timestamp,msl,agl,pressure,latitude,longitude,speed,heading,temperature,relative_humidity,internal_temperature,rise_speed
"2022-01-07 16:10:21",371,162,97020,0,,8.25,295.8,25.12,37.7,,2.3
"2022-01-07 16:10:22",372,163,97010,41.466253,1.932327,6.55,285.8,25.06,37.4,,2.1
"2022-01-07 16:10:23",372,163,97003,0,,9.35,290.7,24.99,37.1,,2
"2022-01-07 16:10:24",373,164,96996,0,,7.65,298.2,24.93,36.9,,1.9
"2022-01-07 16:10:25",373,164,96990,41.466318,1.932048,7.85,285,24.86,36.85,,1.6
"2022-01-07 16:10:26",374,165,96981,0,,8,279.8,24.83,36.9,,1.4
"2022-01-07 16:10:27",375,166,96973,0,,8.45,290.7,24.8,37,,1.4
"2022-01-07 16:10:28",375,166,96966,41.466372,1.931782,6.75,281.8,24.79,37.15,,1.2
"2022-01-07 16:10:29",377,168,96952,0,,7.45,287.5,24.75,37.25,,1.1
"2022-01-07 16:10:30",378,169,96939,0,,8.25,279.3,24.74,37.35,,0.9
"2022-01-07 16:10:31",379,170,96926,41.466422,1.931515,6.45,287.2,24.74,37.4,,0.9
"2022-01-07 16:10:32",380,171,96911,0,,8.8,282.7,24.69,37.45,,0.9
"2022-01-07 16:10:33",382,173,96897,0,,7.4,280.4,24.62,37.5,,0.9
"2022-01-07 16:10:34",383,174,96884,41.46647,1.93126,7.1,294.9,24.57,37.55,,1
"2022-01-07 16:10:35",385,176,96865,0,,7.1,277,24.53,37.6,,1
"2022-01-07 16:10:36",386,177,96845,0,,8.85,287.2,24.47,37.65,,1.1
"2022-01-07 16:10:37",388,179,96826,41.466522,1.930985,7.2,280,24.45,37.7,,1.2
"2022-01-07 16:10:38",390,181,96811,0,,8.5,290,24.4,37.7,,1.2
"2022-01-07 16:10:39",391,182,96796,0,,8.15,279.7,24.38,37.65,,1.3
"2022-01-07 16:10:40",392,183,96782,41.46658,1.930712,7.2,285.5,24.36,37.65,,1.3
"2022-01-07 16:10:42",395,186,96754,0,,6.85,281.6,24.34,37.6,,1.4
"2022-01-07 16:10:43",396,187,96740,41.466637,1.930437,9.1,285.1,24.33,37.6,34,1.4
"2022-01-07 16:10:44",398,189,96721,0,,9.1,285.1,24.33,37.65,,1.4
"2022-01-07 16:10:45",399,190,96703,0,,6.55,285.6,24.34,37.65,,1.5
"2022-01-07 16:10:46",401,192,96686,41.466683,1.9302,6.9,285.4,24.34,37.65,,1.5
"2022-01-07 16:10:47",403,194,96664,0,,,,24.33,37.65,,1.5
"2022-01-07 16:10:48",405,196,96643,0,,,,24.27,37.6,,1.5
"2022-01-07 16:10:49",407,198,96622,0,,,,24.24,37.6,,1.5
"2022-01-07 16:10:50",408,199,96603,0,,8.85,281.2,24.22,37.65,,1.6
"2022-01-07 16:10:51",410,201,96584,0,,5.55,283.2,24.18,37.65,,1.6
"2022-01-07 16:10:52",412,203,96566,41.466775,1.9297,6.9,282.6,24.17,37.75,,1.6
"2022-01-07 16:10:53",413,204,96548,0,,7.5,286.2,24.17,37.9,,1.6
"2022-01-07 16:10:54",415,206,96530,0,,7.5,286.2,24.15,37.95,,1.7
"2022-01-07 16:10:55",417,208,96512,41.466807,1.92945,7.9,287,24.13,37.95,,1.7
"2022-01-07 16:10:56",419,210,96491,0,,6.8,273.3,24.11,38,,1.7
"2022-01-07 16:10:57",420,211,96471,0,,7.05,279.6,24.1,38.15,,1.8
"2022-01-07 16:10:58",422,213,96452,41.466838,1.929208,6.05,282.7,24.1,38.2,,1.8
"2022-01-07 16:10:59",424,215,96434,0,,8.05,280.4,24.1,38.4,,1.8
"2022-01-07 16:11:00",425,216,96416,0,,6.75,297.3,24.13,38.65,,1.7
"2022-01-07 16:11:01",427,218,96398,41.466887,1.928975,5.85,274.8,24.17,38.8,,1.7
"2022-01-07 16:11:04",432,223,96346,41.466917,1.928737,6.95,276.2,24.15,39,,1.7
"2022-01-07 16:11:05",433,224,96332,0,,,,24.17,39.1,,1.6
"2022-01-07 16:11:06",434,225,96319,0,,,,24.17,39.15,,1.6
"2022-01-07 16:11:07",436,227,96306,0,,,,24.18,39.25,,1.6
"2022-01-07 16:11:08",436,227,96296,0,,8.55,286,24.18,39.25,,1.5
"2022-01-07 16:11:09",437,228,96287,0,,8.25,304.6,24.18,39.2,,1.4
"2022-01-07 16:11:10",438,229,96278,41.467053,1.928197,7.45,298.6,24.18,39.15,34,1.4
"2022-01-07 16:11:11",439,230,96262,0,,8,296.4,24.18,39.1,,1.3
"2022-01-07 16:11:12",441,232,96248,0,,5.85,305.4,24.16,39,,1.3
"2022-01-07 16:11:13",442,233,96234,41.467142,1.927952,8.8,289.5,24.13,38.95,,1.2
"2022-01-07 16:11:14",444,235,96214,0,,8.6,294.8,24.12,38.9,,1.3
"2022-01-07 16:11:15",446,237,96195,0,,7.1,300.3,24.11,38.9,,1.3
"2022-01-07 16:11:16",447,238,96176,41.467225,1.927722,6.35,296.6,24.1,38.85,,1.3
"2022-01-07 16:11:17",450,241,96152,0,,7.6,284.7,24.09,38.85,,1.4
"2022-01-07 16:11:18",452,243,96129,0,,7.45,281.9,24.08,38.9,,1.4
"2022-01-07 16:11:19",454,245,96106,41.467277,1.927467,6.5,290,24.08,38.9,,1.5
"2022-01-07 16:11:20",455,246,96094,0,,8.9,283.9,24.08,38.9,,1.5
"2022-01-07 16:11:21",456,247,96083,0,,6.65,287.8,24.08,38.85,,1.5
"2022-01-07 16:11:22",457,248,96072,41.467333,1.927203,8.15,286.6,24.07,38.8,,1.6
"2022-01-07 16:11:23",458,249,96054,0,,7,282.9,24.05,38.6,,1.6
"2022-01-07 16:11:24",460,251,96036,0,,7.1,287.7,24.03,38.5,,1.6
"2022-01-07 16:11:25",462,253,96018,41.467385,1.926962,6.8,279,24.01,38.45,,1.6
"2022-01-07 16:11:26",464,255,95997,0,,7.2,291.6,23.96,38.45,,1.7
"2022-01-07 16:11:27",466,257,95976,0,,5.9,273.6,23.93,38.4,,1.7
"2022-01-07 16:11:28",467,258,95956,41.467423,1.92672,8.4,282.5,23.91,38.4,,1.7
"2022-01-07 16:11:29",470,261,95932,0,,6,280.4,23.9,38.3,,1.7
"2022-01-07 16:11:30",472,263,95910,0,,7.7,278.7,23.88,38.25,,1.7
"2022-01-07 16:11:31",474,265,95888,41.467463,1.926465,7.7,286.7,23.87,38.1,,1.7
"2022-01-07 16:11:33",478,269,95842,0,,8.25,293.9,23.86,37.9,,1.8
"2022-01-07 16:11:34",480,271,95820,41.467517,1.926228,5.95,279.1,23.86,37.85,,1.9
"2022-01-07 16:11:35",482,273,95793,0,,6.55,289,23.83,37.8,,2
"2022-01-07 16:11:36",485,276,95769,0,,6,289.2,23.81,37.7,,2
"2022-01-07 16:11:37",487,278,95746,41.467565,1.92603,5.55,276,23.79,37.65,34,2
"2022-01-07 16:11:38",489,280,95721,0,,6.2,301.6,23.79,37.65,,2.1
"2022-01-07 16:11:39",491,282,95699,0,,6,274.5,23.79,37.6,,2.1
"2022-01-07 16:11:40",493,284,95678,41.467605,1.925827,6.1,283.8,23.77,37.55,,2.1
"2022-01-07 16:11:41",496,287,95647,0,,5.35,287.7,23.78,37.5,,2.2
"2022-01-07 16:11:42",500,291,95604,0,,6.85,279.5,23.86,37.85,,2.3
"2022-01-07 16:11:43",504,295,95562,41.467615,1.925623,5.85,271.9,23.94,38.25,,2.5
"2022-01-07 16:11:44",508,299,95517,0,,4.3,241.6,24.07,38.55,,2.6
"2022-01-07 16:11:45",512,303,95472,0,,3.8,262.4,24.22,38.9,,2.8
"2022-01-07 16:11:46",516,307,95428,41.467618,1.925483,4.05,285.8,24.36,39.1,,3
"2022-01-07 16:11:47",520,311,95381,0,,5.1,278.1,24.45,39.15,,3.1
"2022-01-07 16:11:48",524,315,95339,0,,3.15,274.3,24.56,39.05,,3.2
"2022-01-07 16:11:49",528,319,95298,41.467642,1.925348,4.3,306.1,24.66,39,,3.3
"2022-01-07 16:11:50",532,323,95258,0,,4.75,261.1,24.69,38.9,,3.5
"2022-01-07 16:11:51",536,327,95214,0,,4.95,280.2,24.68,38.55,,3.7
"2022-01-07 16:11:52",540,331,95170,41.467652,1.925198,2.7,282.2,24.63,38.4,,3.8
"2022-01-07 16:11:53",543,334,95129,0,,4.9,276.6,24.62,38.3,,4
"2022-01-07 16:11:54",547,338,95088,0,,3.6,304.6,24.53,38.2,,4
"2022-01-07 16:11:55",551,342,95048,41.467698,1.925042,5.95,285.6,24.41,37.7,,4
"2022-01-07 16:11:56",555,346,95002,0,,5,300.8,24.33,37.2,,4
"2022-01-07 16:11:57",559,350,94958,0,,5.15,296,24.18,36.9,,4
"2022-01-07 16:11:58",563,354,94914,41.467755,1.924863,6.5,288.3,24.05,36.75,,4
"2022-01-07 16:11:59",567,358,94875,0,,4.05,286.7,23.93,36.7,,3.9
"2022-01-07 16:12:00",570,361,94836,0,,6.1,281.1,23.8,36.65,,3.9
"2022-01-07 16:12:01",574,365,94798,41.467797,1.924683,4.8,287.5,23.69,36.7,,3.9
"2022-01-07 16:12:04",584,375,94694,41.46786,1.924518,4.55,312.1,23.35,37.2,33.75,3.7
"2022-01-07 16:12:05",588,379,94651,0,,6.15,289.4,23.28,37.4,,3.6
"2022-01-07 16:12:06",591,382,94618,0,,4.1,308.2,23.21,37.55,,3.5
"2022-01-07 16:12:07",594,385,94586,41.46792,1.92435,5.65,291.5,23.1,37.7,,3.5
"2022-01-07 16:12:08",597,388,94553,0,,5.8,284,23.03,37.8,,3.5
"2022-01-07 16:12:09",601,392,94508,0,,5.05,285.8,22.98,37.9,,3.5
"2022-01-07 16:12:10",605,396,94464,41.46797,1.924153,6.7,290.2,22.89,38,,3.5
"2022-01-07 16:12:11",609,400,94425,0,,5.75,294.3,22.78,38.05,,3.5
"2022-01-07 16:12:12",612,403,94386,0,,6.2,292.9,22.78,38.3,,3.5
"2022-01-07 16:12:13",616,407,94348,41.468018,1.92396,5.4,283.2,22.7,38.5,,3.5
"2022-01-07 16:12:14",619,410,94307,0,,5.9,285.6,22.64,38.65,,3.5
"2022-01-07 16:12:15",623,414,94266,0,,5.85,297.8,22.59,38.7,,3.5
"2022-01-07 16:12:16",627,418,94226,41.468077,1.923758,6.9,284.4,22.55,38.85,,3.6
"2022-01-07 16:12:17",630,421,94190,0,,4.9,294.9,22.5,39.2,,3.6
"2022-01-07 16:12:18",634,425,94155,0,,6,271.7,22.45,39.6,,3.6
"2022-01-07 16:12:19",637,428,94120,41.468102,1.923525,7.7,278.9,22.39,39.95,,3.6
"2022-01-07 16:12:20",640,431,94086,0,,7.4,277.4,22.35,40.3,,3.6
"2022-01-07 16:12:21",643,434,94051,0,,5.25,279.6,22.31,40.55,,3.6
"2022-01-07 16:12:22",646,437,94016,41.468128,1.923295,8.05,277.8,22.27,40.8,,3.5
"2022-01-07 16:12:23",650,441,93980,0,,5.05,282.2,22.23,40.85,,3.5
"2022-01-07 16:12:24",653,444,93945,0,,7,284.2,22.17,41,,3.4
"2022-01-07 16:12:25",656,447,93910,41.46817,1.923073,6.6,281.2,22.13,41.15,,3.4
"2022-01-07 16:12:27",663,454,93834,0,,6.95,287.2,22.06,41.35,,3.4
"2022-01-07 16:12:28",667,458,93796,41.468222,1.922865,4.2,297.5,22.02,41.5,,3.4
"2022-01-07 16:12:30",675,466,93708,0,,5.3,283.6,21.93,41.55,,3.5
"2022-01-07 16:12:31",679,470,93664,41.468273,1.92264,6.75,293,21.88,41.6,33.25,3.5
"2022-01-07 16:12:34",686,477,93596,41.468325,1.92243,6.5,280.5,21.77,41.7,,3.3
"2022-01-07 16:12:36",692,483,93526,0,,6,277.6,21.68,41.85,,3.2
"2022-01-07 16:12:37",695,486,93492,41.468382,1.92222,6.55,294.4,21.67,41.9,,3.2
"2022-01-07 16:12:39",701,492,93428,0,,5.55,276.8,21.59,42,,3.1
"2022-01-07 16:12:40",704,495,93396,41.468427,1.922005,7.6,288.7,21.57,42.2,,3.1
"2022-01-07 16:12:42",710,501,93328,0,,7,283.1,21.49,42.65,,2.9
"2022-01-07 16:12:43",714,505,93294,41.468477,1.921805,5.05,295.5,21.45,42.8,,2.9
"2022-01-07 16:12:45",720,511,93226,0,,6.5,276.9,21.39,43.15,,2.9
"2022-01-07 16:12:46",723,514,93192,41.468517,1.921602,4.8,296.1,21.32,43.3,,2.9
"2022-01-07 16:12:47",727,518,93155,0,,6.65,281.2,21.29,43.45,,3.2
"2022-01-07 16:12:48",730,521,93119,0,,4.4,290.9,21.24,43.55,,3.2
"2022-01-07 16:12:49",733,524,93084,41.468553,1.921398,7.25,278.5,21.19,43.6,,3.2
"2022-01-07 16:12:50",737,528,93043,0,,5.3,287.8,21.16,43.7,,3.2
"2022-01-07 16:12:51",741,532,93001,0,,5.85,270.2,21.11,43.75,,3.3
"2022-01-07 16:12:52",745,536,92960,41.468573,1.921205,6.05,283.5,21.09,43.85,,3.4
"2022-01-07 16:12:54",752,543,92879,0,,4.15,279.3,20.98,44.05,,3.5
"2022-01-07 16:12:55",756,547,92840,41.468592,1.921028,4.6,292.1,20.94,44.1,,3.5
"2022-01-07 16:12:56",760,551,92797,0,,4.1,268,20.91,44.15,,3.5
"2022-01-07 16:12:57",764,555,92756,0,,5.8,292.3,20.85,44.25,,3.6
"2022-01-07 16:12:58",768,559,92716,41.468593,1.920883,2.95,257.8,20.82,44.55,32.5,3.7
"2022-01-07 16:12:59",771,562,92676,0,,4.75,243.3,20.78,44.8,,3.7
"2022-01-07 16:13:00",775,566,92637,0,,5.4,287.8,20.75,44.9,,3.7
"2022-01-07 16:13:01",779,570,92598,41.468598,1.920715,4.4,266.7,20.72,45.05,,3.8
"2022-01-07 16:13:03",788,579,92499,0,,5.4,275.7,20.69,45.2,,3.9
"2022-01-07 16:13:04",793,584,92450,41.468603,1.92052,4.9,265.4,20.71,45.45,,4
"2022-01-07 16:13:05",798,589,92396,0,,6.45,276.7,20.7,45.6,,4.1
"2022-01-07 16:13:06",803,594,92341,0,,3.5,282.1,20.7,45.75,,4.1
"2022-01-07 16:13:07",808,599,92286,41.468582,1.920397,4.1,215.4,20.72,45.9,,4.3
"2022-01-07 16:13:08",814,605,92226,0,,4.05,275.9,20.76,46,,4.5
"2022-01-07 16:13:09",819,610,92171,0,,5.8,233.2,20.79,46.1,,4.6
"2022-01-07 16:13:10",824,615,92116,41.468538,1.920255,4,251.6,20.79,46.1,,4.7
"2022-01-07 16:13:11",830,621,92051,0,,4.35,266.5,20.78,46,,4.8
"2022-01-07 16:13:12",836,627,91985,0,,6.1,252.2,20.77,45.9,,5
"2022-01-07 16:13:13",843,634,91920,41.46854,1.92008,5.6,288.5,20.73,45.85,,5.2
"2022-01-07 16:13:14",847,638,91870,0,,4,271.9,20.66,45.75,,5.3
"2022-01-07 16:13:15",852,643,91820,0,,3.65,262.6,20.64,45.8,,5.3
"2022-01-07 16:13:16",857,648,91770,41.468503,1.919942,4.8,244.4,20.6,45.9,,5.3
"2022-01-07 16:13:17",862,653,91718,0,,4,233.2,20.56,46.05,,5.3
"2022-01-07 16:13:18",866,657,91667,0,,4.95,270.1,20.51,46.1,,5.3
"2022-01-07 16:13:19",871,662,91616,41.468472,1.919768,5.65,262.7,20.42,46.2,,5.3
"2022-01-07 16:13:20",876,667,91567,0,,5.5,236,20.33,46.15,,5.2
"2022-01-07 16:13:21",881,672,91517,0,,2.45,257.6,20.28,46.25,,5.2
"2022-01-07 16:13:22",885,676,91468,41.46841,1.919623,6.75,230.6,20.22,46.4,,5.1
"2022-01-07 16:13:23",890,681,91421,0,,6.75,230.6,20.13,46.55,,5
"2022-01-07 16:13:24",894,685,91376,0,,4.45,257.7,20.01,46.65,,4.8
"2022-01-07 16:13:25",898,689,91332,41.468383,1.919543,4.15,253.5,19.98,46.8,31.5,4.6
"2022-01-07 16:13:26",903,694,91280,0,,5.45,282.8,19.97,46.95,,4.6
"2022-01-07 16:13:27",908,699,91229,0,,5.45,282.8,19.87,47.1,,4.6
"2022-01-07 16:13:28",913,704,91178,41.468377,1.919345,6.3,263.2,19.79,47.3,,4.7
"2022-01-07 16:13:29",917,708,91130,0,,7.4,253.6,19.73,47.45,,4.7
"2022-01-07 16:13:30",922,713,91082,0,,4.85,248,19.66,47.6,,4.6
"2022-01-07 16:13:31",926,717,91034,41.468328,1.91914,5.9,248.1,19.6,47.75,,4.6
"2022-01-07 16:13:33",937,728,90922,0,,6.6,279.9,19.45,48.1,,4.7
"2022-01-07 16:13:34",942,733,90866,41.46831,1.918928,5.85,274.3,19.39,48.25,,4.8
"2022-01-07 16:13:35",948,739,90810,0,,,,19.34,48.4,,4.8
"2022-01-07 16:13:36",953,744,90754,0,,,,19.3,48.55,,4.9
"2022-01-07 16:13:37",958,749,90698,0,,,,19.23,48.7,,5
"2022-01-07 16:13:38",964,755,90634,0,,5.85,274.3,19.17,48.75,,5.1
"2022-01-07 16:13:39",971,762,90570,0,,4.95,273,19.13,48.9,,5.2
"2022-01-07 16:13:40",977,768,90506,41.468287,1.918558,5.1,260.9,19.05,49.05,,5.3
"2022-01-07 16:13:41",983,774,90437,0,,,,19.02,49.25,,5.4
"2022-01-07 16:13:42",989,780,90371,0,,,,18.98,49.4,,5.6
"2022-01-07 16:13:43",996,787,90306,0,,,,18.93,49.45,,5.7
"2022-01-07 16:13:44",1003,794,90227,0,,4.5,273.9,18.9,49.55,,5.9
"2022-01-07 16:13:45",1010,801,90151,0,,2.75,272.7,18.87,49.65,,6.1
"2022-01-07 16:13:46",1018,809,90076,41.468263,1.918255,2.75,250.8,18.81,49.75,,6.3
"2022-01-07 16:13:47",1024,815,90007,0,,,,18.76,49.75,,6.4
"2022-01-07 16:13:48",1031,822,89936,0,,,,18.73,49.8,,6.5
"2022-01-07 16:13:49",1038,829,89866,0,,,,18.7,49.9,,6.6
"2022-01-07 16:13:50",1044,835,89800,0,,3.15,213.5,18.64,50.05,,6.6
"2022-01-07 16:13:51",1050,841,89735,0,,3.8,193.1,18.59,50.15,,6.6
"2022-01-07 16:13:52",1057,848,89670,41.468133,1.918108,5.8,217.1,18.58,50.25,30.5,6.6
"2022-01-07 16:13:53",1064,855,89598,0,,5.8,217.1,18.53,50.25,,6.7
"2022-01-07 16:13:54",1071,862,89526,0,,5.95,214.6,18.47,50.15,,6.7
"2022-01-07 16:13:55",1077,868,89454,41.468003,1.918017,6.2,229,18.43,50.15,,6.8
"2022-01-07 16:13:56",1084,875,89387,0,,4.95,213.4,18.39,50.2,,6.8
"2022-01-07 16:13:57",1090,881,89322,0,,4.95,232.2,18.38,50.35,,6.7
"2022-01-07 16:13:58",1096,887,89258,41.467875,1.917842,4.85,229.1,18.35,50.6,,6.6
"2022-01-07 16:13:59",1102,893,89199,0,,,,18.34,50.75,,6.5
"2022-01-07 16:14:00",1108,899,89136,0,,,,18.31,50.9,,6.5
"2022-01-07 16:14:01",1114,905,89074,0,,,,18.27,51,,6.4
"2022-01-07 16:14:03",1128,919,88933,0,,4.8,237.4,18.2,51.2,,6.4
"2022-01-07 16:14:04",1134,925,88864,41.467735,1.917572,6.05,243.6,18.16,51.3,,6.5
"2022-01-07 16:14:05",1142,933,88788,0,,6.05,243.6,18.12,51.45,,6.5
"2022-01-07 16:14:06",1149,940,88716,0,,6.05,243.6,18.11,51.5,,6.5
"2022-01-07 16:14:07",1156,947,88644,41.467628,1.91741,5.75,222.1,18.04,51.6,,6.5
"2022-01-07 16:14:08",1163,954,88570,0,,6.5,237.3,18.02,51.7,,6.6
"2022-01-07 16:14:09",1170,961,88494,0,,6.35,226.4,17.98,51.8,,6.7
"2022-01-07 16:14:10",1178,969,88418,41.467502,1.917185,6.35,249.6,17.94,51.9,,6.8
"2022-01-07 16:14:11",1185,976,88343,0,,3.95,216.4,17.88,51.95,,6.9
"2022-01-07 16:14:12",1192,983,88270,0,,3.95,216.4,17.83,52.05,,7
"2022-01-07 16:14:13",1199,990,88198,41.467467,1.917105,4.65,232.8,17.77,52.2,,7.1
"2022-01-07 16:14:14",1208,999,88110,0,,5.4,238,17.72,52.3,,7.2
"2022-01-07 16:14:15",1216,1007,88021,0,,5.25,219.6,17.68,52.35,,7.4
"2022-01-07 16:14:16",1225,1016,87932,41.467387,1.916972,4.4,233.2,17.61,52.45,,7.5
"2022-01-07 16:14:18",1243,1034,87753,0,,5.65,215.9,17.46,52.65,,7.8
"2022-01-07 16:14:19",1251,1042,87666,41.46728,1.916797,4.95,250.2,17.39,52.8,29.75,7.9
"2022-01-07 16:14:20",1260,1051,87577,0,,,,17.3,52.9,,8
"2022-01-07 16:14:21",1269,1060,87484,0,,,,17.2,53.05,,8.2
"2022-01-07 16:14:22",1278,1069,87392,0,,,,17.12,53.15,,8.3
"2022-01-07 16:14:23",1287,1078,87299,0,,2.65,232.8,16.99,53.2,,8.4
"2022-01-07 16:14:24",1296,1087,87207,0,,2.65,246.4,16.87,53.4,,8.6
"2022-01-07 16:14:25",1305,1096,87116,41.467185,1.916643,1.55,216.5,16.79,53.55,,8.7
"2022-01-07 16:14:26",1314,1105,87027,0,,,,16.68,53.75,,8.8
"2022-01-07 16:14:27",1322,1113,86940,0,,,,16.61,54,,8.8
"2022-01-07 16:14:28",1331,1122,86854,0,,,,16.51,54.2,,8.8
"2022-01-07 16:14:29",1338,1129,86782,0,,3.6,218.4,16.4,54.4,,8.7
"2022-01-07 16:14:30",1345,1136,86709,0,,6.15,248.1,16.26,54.55,,8.6
"2022-01-07 16:14:31",1352,1143,86636,41.4671,1.916445,4.4,283.6,16.19,54.55,,8.5
"2022-01-07 16:14:33",1369,1160,86464,0,,6.6,262.7,15.98,54.6,,8.3
"2022-01-07 16:14:34",1378,1169,86380,41.467087,1.916283,3.25,277.1,15.87,54.75,,8.3
"2022-01-07 16:14:35",1385,1176,86304,0,,0.1,277.1,15.77,54.95,,8.2
"2022-01-07 16:14:36",1393,1184,86226,0,,4.6,258.9,15.67,55.25,,8.1
"2022-01-07 16:14:37",1400,1191,86148,41.467052,1.91612,4.9,247.9,15.59,55.55,,8
"2022-01-07 16:14:38",1408,1199,86072,0,,4.85,247.9,15.5,55.65,,7.8
"2022-01-07 16:14:39",1415,1206,86001,0,,5.5,263.3,15.4,55.75,,7.7
"2022-01-07 16:14:40",1422,1213,85930,41.46703,1.916017,4.6,242.2,15.31,55.85,,7.6
"2022-01-07 16:14:41",1429,1220,85858,0,,4.6,242.2,15.22,55.95,,7.6
"2022-01-07 16:14:42",1437,1228,85784,0,,4.4,240.9,15.15,56.1,,7.6
"2022-01-07 16:14:43",1444,1235,85710,41.46699,1.91585,5.55,253.2,15.07,56.2,,7.6
"2022-01-07 16:14:44",1452,1243,85632,0,,4.3,261.4,14.99,56.35,,7.6
"2022-01-07 16:14:45",1459,1250,85553,0,,4.3,261.4,14.88,56.45,,7.7
"2022-01-07 16:14:46",1467,1258,85474,41.466942,1.915663,5.35,239.3,14.81,56.7,28.75,7.6
"2022-01-07 16:14:47",1476,1267,85389,0,,5.35,239.3,14.71,56.9,,7.5
