timestamp,msl,agl,pressure,latitude,longitude,speed,heading,temperature,relative_humidity,internal_temperature,rise_speed
"2025-05-02 23:19:27",732,141,92190,0,,1.9,342.7,28.6,25.5,,0.7
"2025-05-02 23:19:28",733,142,92180,0,,2.2,340.9,28.6,25.5,,0.7
"2025-05-02 23:19:29",734,143,92170,-33.067912,-70.927418,1.55,0.8,28.59,25.55,,0.7
"2025-05-02 23:19:31",736,145,92152,0,,1.75,348.2,28.57,25.55,,0.8
"2025-05-02 23:19:32",737,146,92144,-33.067865,-70.92744,2,6.3,28.56,25.6,32,0.8
"2025-05-02 23:19:33",738,147,92130,0,,2.55,325.5,28.56,25.6,,0.9
"2025-05-02 23:19:34",740,149,92117,0,,2.2,349.4,28.55,25.55,,0.9
"2025-05-02 23:19:35",741,150,92104,-33.06781,-70.927465,2.25,331.7,28.54,25.55,,1
"2025-05-02 23:19:36",742,151,92090,0,,1.55,2.8,28.54,25.5,,1
"2025-05-02 23:19:37",743,152,92077,0,,1.75,350.1,28.53,25.5,,1
"2025-05-02 23:19:38",745,154,92064,-33.06777,-70.927477,1.05,317.8,28.52,25.5,,1.1
"2025-05-02 23:19:39",746,155,92050,0,,1.35,346,28.52,25.45,,1.1
"2025-05-02 23:19:40",747,156,92037,0,,2.05,330.1,28.51,25.5,,1.2
"2025-05-02 23:19:41",749,158,92024,-33.067735,-70.9275,1.4,310.1,28.49,25.5,,1.2
"2025-05-02 23:19:42",750,159,92011,0,,2.05,8.1,28.49,25.5,,1.2
"2025-05-02 23:19:43",751,160,91998,0,,1.45,334.9,28.47,25.5,,1.2
"2025-05-02 23:19:44",752,161,91986,-33.067695,-70.92751,1.3,327.4,28.45,25.55,,1.3
"2025-05-02 23:19:45",753,162,91974,0,,2.4,326.7,28.45,25.55,,1.3
"2025-05-02 23:19:46",754,163,91963,0,,1.05,330.1,28.45,25.55,,1.2
"2025-05-02 23:19:47",756,165,91952,-33.067653,-70.927535,2.05,345.6,28.45,25.55,,1.2
"2025-05-02 23:19:48",757,166,91937,0,,1.7,324.9,28.45,25.6,,1.2
"2025-05-02 23:19:49",758,167,91922,0,,2.2,6.1,28.44,25.6,,1.2
"2025-05-02 23:19:50",760,169,91908,-33.06761,-70.927547,2,325,28.41,25.65,,1.3
"2025-05-02 23:19:52",762,171,91886,0,,2.15,340.7,28.39,25.65,,1.2
"2025-05-02 23:19:53",763,172,91876,-33.06758,-70.927568,0.1,340.7,28.38,25.65,,1.2
"2025-05-02 23:19:56",767,176,91828,-33.067553,-70.927588,0.1,340.7,28.34,25.6,,1.3
"2025-05-02 23:19:58",770,179,91801,0,,0.1,350.3,28.32,25.65,,1.3
"2025-05-02 23:19:59",771,180,91788,-33.067522,-70.927595,0.15,350.3,28.31,25.65,32,1.3
"2025-05-02 23:20:01",774,183,91761,0,,0.1,350.3,28.27,25.65,,1.3
"2025-05-02 23:20:02",775,184,91748,-33.067488,-70.92761,1.95,329,28.26,25.7,,1.3
"2025-05-02 23:20:04",778,187,91722,0,,1.6,336.5,28.24,25.8,,1.3
"2025-05-02 23:20:05",779,188,91710,-33.067458,-70.927643,2.3,305.7,28.23,25.8,,1.3
"2025-05-02 23:20:07",782,191,91681,0,,2.6,309.8,28.22,25.8,,1.3
"2025-05-02 23:20:08",783,192,91668,-33.067428,-70.92769,1.5,303.6,28.2,25.8,,1.3
"2025-05-02 23:20:10",786,195,91638,0,,2.65,306,28.18,25.8,,1.3
"2025-05-02 23:20:11",787,196,91624,-33.067393,-70.927735,1.05,297,28.17,25.85,,1.3
"2025-05-02 23:20:12",789,198,91607,0,,1.8,313.2,28.15,25.8,,1.3
"2025-05-02 23:20:13",790,199,91591,0,,1.3,325,28.13,25.8,,1.4
"2025-05-02 23:20:14",792,201,91576,-33.067367,-70.92777,1.55,317.4,28.12,25.85,,1.4
"2025-05-02 23:20:16",795,204,91545,0,,2.05,335.9,28.09,25.85,,1.4
"2025-05-02 23:20:17",796,205,91530,-33.067323,-70.92781,2.5,322.5,28.09,25.9,,1.5
"2025-05-02 23:20:18",798,207,91512,0,,1.35,324.2,28.08,25.95,,1.5
"2025-05-02 23:20:19",800,209,91495,0,,2.25,340,28.06,25.95,,1.5
"2025-05-02 23:20:20",801,210,91478,-33.06728,-70.927847,2.5,310.6,28.05,25.95,,1.5
"2025-05-02 23:20:21",803,212,91466,0,,3.45,336.6,28.03,26,,1.5
"2025-05-02 23:20:22",804,213,91454,0,,3.15,325,28.02,26,,1.5
"2025-05-02 23:20:23",805,214,91442,-33.067218,-70.927902,2.9,312.8,28.01,26,,1.5
"2025-05-02 23:20:25",808,217,91412,0,,2.9,320.5,27.97,26.05,,1.5
"2025-05-02 23:20:26",809,218,91398,-33.06715,-70.927955,3.4,321.2,27.96,26.1,31.75,1.4
"2025-05-02 23:20:27",811,220,91382,0,,3.45,329.8,27.94,26.1,,1.4
"2025-05-02 23:20:28",812,221,91367,0,,3.4,312.1,27.92,26.25,,1.5
"2025-05-02 23:20:29",814,223,91352,-33.067087,-70.928015,2.9,323.2,27.89,26.35,,1.4
"2025-05-02 23:20:30",815,224,91339,0,,2.75,317.5,27.87,26.45,,1.4
"2025-05-02 23:20:31",816,225,91326,0,,3.3,311.2,27.85,26.55,,1.4
"2025-05-02 23:20:32",817,226,91314,-33.067028,-70.928082,2.95,324.3,27.82,26.6,,1.4
"2025-05-02 23:20:33",819,228,91300,0,,2.55,305.7,27.79,26.6,,1.3
"2025-05-02 23:20:34",820,229,91286,0,,2.85,330.6,27.78,26.65,,1.3
"2025-05-02 23:20:35",821,230,91272,-33.066975,-70.928137,2.75,321.3,27.76,26.65,,1.4
"2025-05-02 23:20:36",823,232,91259,0,,3.1,304.5,27.74,26.65,,1.4
"2025-05-02 23:20:37",824,233,91246,0,,3.8,325.1,27.72,26.65,,1.4
"2025-05-02 23:20:38",825,234,91234,-33.066917,-70.928212,2.9,310.2,27.71,26.7,,1.3
"2025-05-02 23:20:39",826,235,91221,0,,3.75,315.1,27.68,26.75,,1.3
"2025-05-02 23:20:40",827,236,91210,0,,3.2,328.1,27.65,26.8,,1.3
"2025-05-02 23:20:41",828,237,91200,-33.066855,-70.928282,3,316.7,27.64,26.9,,1.2
"2025-05-02 23:20:42",830,239,91188,0,,4.05,325.8,27.62,26.9,,1.2
"2025-05-02 23:20:43",831,240,91176,0,,2.5,315.2,27.59,26.95,,1.2
"2025-05-02 23:20:44",832,241,91164,-33.06679,-70.928347,3.15,310,27.56,27,,1.2
"2025-05-02 23:20:45",833,242,91152,0,,3.15,310,27.55,26.95,,1.2
"2025-05-02 23:20:46",834,243,91140,0,,2.65,298.6,27.55,27,,1.2
"2025-05-02 23:20:47",835,244,91128,-33.066733,-70.928418,3.7,320.8,27.55,27.05,,1.2
"2025-05-02 23:20:48",836,245,91118,0,,2.95,327.7,27.55,27.1,,1.2
"2025-05-02 23:20:49",837,246,91108,0,,3,312.9,27.51,27.05,,1.1
"2025-05-02 23:20:50",838,247,91098,-33.066668,-70.928478,3.45,334.8,27.49,27.1,,1.1
"2025-05-02 23:20:51",840,249,91084,0,,2.9,309.2,27.48,27.1,,1.1
"2025-05-02 23:20:52",841,250,91071,0,,3.5,311.7,27.46,27.1,,1.1
"2025-05-02 23:20:53",842,251,91058,-33.066613,-70.928542,2.4,321.6,27.45,27.15,31.5,1.2
"2025-05-02 23:20:56",846,255,91020,-33.066557,-70.92861,3.05,300.8,27.41,27.25,,1.2
"2025-05-02 23:20:57",847,256,91005,0,,3.65,314.2,27.38,27.3,,1.2
"2025-05-02 23:20:58",849,258,90991,0,,2.5,312.3,27.37,27.3,,1.2
"2025-05-02 23:20:59",850,259,90978,-33.06651,-70.928687,3.45,294.7,27.36,27.3,,1.2
"2025-05-02 23:21:00",852,261,90962,0,,3,323.8,27.35,27.25,,1.3
"2025-05-02 23:21:01",853,262,90947,0,,2.75,303.2,27.34,27.25,,1.3
"2025-05-02 23:21:02",855,264,90932,-33.066458,-70.928757,3.45,320.3,27.32,27.25,,1.3
"2025-05-02 23:21:03",856,265,90915,0,,2.65,315.6,27.32,27.3,,1.4
"2025-05-02 23:21:04",858,267,90897,0,,3.35,302.8,27.31,27.25,,1.4
"2025-05-02 23:21:05",860,269,90880,-33.066402,-70.928835,3.45,325.4,27.3,27.25,,1.4
"2025-05-02 23:21:06",861,270,90864,0,,2.95,305.3,27.29,27.2,,1.5
"2025-05-02 23:21:07",863,272,90848,0,,3.4,316.9,27.28,27.2,,1.5
"2025-05-02 23:21:08",864,273,90832,-33.066338,-70.928905,2.3,316.9,27.27,27.2,,1.5
"2025-05-02 23:21:09",866,275,90815,0,,3.45,299.7,27.26,27.1,,1.5
"2025-05-02 23:21:10",868,277,90798,0,,3.15,317.8,27.24,27.1,,1.6
"2025-05-02 23:21:11",869,278,90782,-33.066288,-70.928978,2.45,303.9,27.23,27.1,,1.6
"2025-05-02 23:21:12",871,280,90768,0,,3.35,304.1,27.23,27.05,,1.6
"2025-05-02 23:21:13",872,281,90755,0,,3,316.9,27.22,27,,1.6
"2025-05-02 23:21:14",873,282,90742,-33.066235,-70.929048,3.1,318.8,27.21,27.05,,1.5
"2025-05-02 23:21:15",874,283,90728,0,,2.55,309.2,27.21,27.05,,1.5
"2025-05-02 23:21:16",876,285,90715,0,,3.4,312.8,27.21,27.05,,1.5
"2025-05-02 23:21:17",877,286,90702,-33.066182,-70.92912,3.5,314.2,27.2,27,,1.4
"2025-05-02 23:21:19",880,289,90674,0,,3.2,310.7,27.19,26.95,,1.4
"2025-05-02 23:21:20",881,290,90660,-33.066135,-70.929197,2.55,310,27.18,26.95,31.25,1.4
"2025-05-02 23:21:21",883,292,90645,0,,3.5,317.7,27.18,26.9,,1.4
"2025-05-02 23:21:22",884,293,90630,0,,3.35,315.4,27.16,26.95,,1.4
"2025-05-02 23:21:23",885,294,90616,-33.066073,-70.92927,3.65,318.9,27.16,27,,1.4
"2025-05-02 23:21:24",887,296,90597,0,,3.9,322.8,27.14,27.1,,1.4
"2025-05-02 23:21:25",889,298,90579,0,,1.65,314.7,27.12,27.15,,1.4
"2025-05-02 23:21:26",891,300,90562,-33.066022,-70.929325,2.6,318.7,27.09,27.25,,1.5
"2025-05-02 23:21:27",892,301,90546,0,,2.6,297.4,27.07,27.25,,1.5
"2025-05-02 23:21:28",894,303,90532,0,,3,291.8,27.05,27.3,,1.5
"2025-05-02 23:21:29",895,304,90518,-33.065992,-70.929405,2.65,300.5,27.04,27.35,,1.5
"2025-05-02 23:21:30",896,305,90506,0,,2.4,308.6,27.02,27.4,,1.5
"2025-05-02 23:21:31",897,306,90494,0,,3.9,304.9,27,27.4,,1.5
"2025-05-02 23:21:32",899,308,90482,-33.06595,-70.929485,2.5,311.2,26.98,27.45,,1.5
"2025-05-02 23:21:33",900,309,90467,0,,2.8,299.8,26.97,27.45,,1.5
"2025-05-02 23:21:34",901,310,90452,0,,4,314.8,26.94,27.5,,1.5
"2025-05-02 23:21:35",903,312,90438,-33.065902,-70.929568,2.9,305.5,26.92,27.5,,1.5
"2025-05-02 23:21:36",904,313,90425,0,,3.75,311.3,26.9,27.55,,1.4
"2025-05-02 23:21:37",905,314,90412,0,,2.75,327.5,26.89,27.55,,1.4
"2025-05-02 23:21:38",907,316,90400,-33.06584,-70.92964,3.45,322.4,26.87,27.6,,1.4
"2025-05-02 23:21:39",908,317,90387,0,,2.95,323.2,26.86,27.55,,1.3
"2025-05-02 23:21:40",909,318,90374,0,,3.25,334.7,26.84,27.6,,1.3
"2025-05-02 23:21:41",910,319,90362,-33.065763,-70.929703,4.9,326,26.83,27.6,,1.3
"2025-05-02 23:21:45",917,326,90291,0,,3.25,308.7,26.78,27.5,,1.4
"2025-05-02 23:21:46",919,328,90273,0,,4.1,326.3,26.77,27.5,,1.5
"2025-05-02 23:21:47",921,330,90256,-33.06563,-70.92985,2.6,309,26.77,27.5,31,1.5
"2025-05-02 23:21:48",923,332,90236,0,,3.3,315.8,26.75,27.5,,1.5
"2025-05-02 23:21:49",924,333,90217,0,,4.5,319.9,26.75,27.5,,1.6
"2025-05-02 23:21:50",926,335,90198,-33.065565,-70.929918,2.45,317.4,26.74,27.5,,1.6
"2025-05-02 23:21:51",928,337,90184,0,,2.8,319.7,26.73,27.5,,1.6
"2025-05-02 23:21:52",929,338,90171,0,,3.2,306.4,26.71,27.5,,1.6
"2025-05-02 23:21:53",930,339,90158,-33.065517,-70.929983,2.2,318.7,26.69,27.5,,1.6
"2025-05-02 23:21:56",932,341,90136,-33.065458,-70.930037,2.15,325.1,26.64,27.5,,1.5
"2025-05-02 23:21:57",933,342,90131,0,,3.2,310.8,26.63,27.5,,1.4
"2025-05-02 23:21:58",933,342,90126,0,,2.15,344.1,26.63,27.5,,1.2
