timestamp,msl,agl,pressure,latitude,longitude,speed,heading,temperature,relative_humidity,internal_temperature,rise_speed
"2025-10-02 22:19:53",331,26,96937,0,,3.2,45.5,28.24,26.7,,0.8
"2025-10-02 22:19:54",331,26,96930,-36.384928,-71.593202,3.4,41.3,28.25,26.65,33.75,0.9
"2025-10-02 22:19:55",332,27,96925,0,,2.1,45,28.23,26.5,,0.9
"2025-10-02 22:19:56",332,27,96920,0,,2.7,44,28.24,26.4,,0.8
"2025-10-02 22:19:57",333,28,96916,-36.384875,-71.59314,3.45,43.5,28.23,26.3,,0.8
"2025-10-02 22:19:58",335,30,96893,0,,2.95,43.9,28.22,26.25,,0.9
"2025-10-02 22:19:59",337,32,96870,0,,3.9,39.2,28.2,26.2,,1
"2025-10-02 22:20:00",339,34,96848,-36.384805,-71.593063,3.5,38.7,28.2,26.2,,1.1
"2025-10-02 22:20:01",341,36,96827,0,,2.85,46.5,28.19,26.25,,1.1
"2025-10-02 22:20:02",343,38,96807,0,,4.25,42.5,28.17,26.25,,1.2
"2025-10-02 22:20:03",344,39,96788,-36.38473,-71.59298,4.25,35.2,28.19,26.25,,1.3
"2025-10-02 22:20:04",345,40,96777,0,,3.05,39.9,28.17,26.25,,1.2
"2025-10-02 22:20:05",346,41,96766,0,,3.05,45.4,28.13,26.2,,1.2
"2025-10-02 22:20:06",347,42,96756,-36.384667,-71.592913,2.9,36.1,28.11,26.2,,1.3
"2025-10-02 22:20:07",350,45,96731,0,,3.25,45.8,28.1,26.2,,1.5
"2025-10-02 22:20:08",352,47,96707,0,,4.15,44.6,28.12,26.25,,1.6
"2025-10-02 22:20:09",354,49,96684,-36.384598,-71.592825,3.95,49.2,28.16,26.35,,1.8
"2025-10-02 22:20:10",355,50,96672,0,,4.25,55.4,28.17,26.4,,1.7
"2025-10-02 22:20:11",356,51,96660,0,,4.25,49.8,28.16,26.45,,1.6
"2025-10-02 22:20:12",357,52,96648,-36.384525,-71.592718,3.75,42.8,28.11,26.45,,1.6
"2025-10-02 22:20:13",359,54,96633,0,,4.25,38.1,28.06,26.45,,1.5
"2025-10-02 22:20:14",360,55,96619,0,,3.6,44.7,28.04,26.45,,1.5
"2025-10-02 22:20:15",361,56,96606,-36.384452,-71.592628,3.55,63.1,28.02,26.45,,1.4
"2025-10-02 22:20:16",362,57,96598,0,,4.7,39,28.03,26.45,,1.3
"2025-10-02 22:20:17",363,58,96590,0,,4.4,56.9,28.03,26.45,,1.3
"2025-10-02 22:20:18",363,58,96582,-36.384378,-71.59252,3.85,50.7,28.05,26.45,,1.3
"2025-10-02 22:20:20",366,61,96553,0,,3.65,55.1,28.1,26.45,,1.3
"2025-10-02 22:20:21",367,62,96540,-36.384302,-71.592418,5.45,43.1,28.1,26.45,34.75,1.2
"2025-10-02 22:20:24",366,61,96552,-36.384193,-71.592332,3.95,38.2,28.11,26.4,,0.7
"2025-10-02 22:20:25",367,62,96538,0,,3.2,34.4,28.12,26.35,,0.7
"2025-10-02 22:20:26",369,64,96524,0,,4.45,52.5,28.12,26.35,,0.7
"2025-10-02 22:20:27",370,65,96510,-36.384113,-71.592245,4.2,34.6,28.09,26.3,,0.7
"2025-10-02 22:20:28",371,66,96494,0,,3.95,28.4,28.04,26.3,,0.8
"2025-10-02 22:20:29",373,68,96479,0,,2.95,44.6,28.03,26.3,,0.8
"2025-10-02 22:20:30",374,69,96464,-36.38404,-71.59217,3.65,57.7,28.02,26.3,,0.9
"2025-10-02 22:20:31",375,70,96455,0,,3.85,42,28.01,26.3,,0.9
"2025-10-02 22:20:32",376,71,96446,0,,3.7,58.2,28.02,26.3,,0.8
"2025-10-02 22:20:33",377,72,96438,-36.383975,-71.592067,4.7,51.2,27.98,26.35,,0.8
"2025-10-02 22:20:34",379,74,96417,0,,4.7,51.2,27.94,26.35,,0.9
"2025-10-02 22:20:35",380,75,96397,0,,4.15,76,27.9,26.35,,0.9
"2025-10-02 22:20:36",382,77,96378,-36.383927,-71.591935,5.1,68.6,27.82,26.45,,1.3
"2025-10-02 22:20:37",384,79,96354,0,,5.4,55.7,27.76,26.55,,1.4
"2025-10-02 22:20:38",387,82,96331,0,,4.65,58,27.68,26.65,,1.5
"2025-10-02 22:20:39",389,84,96308,-36.383857,-71.591795,4.35,53.8,27.63,26.7,,1.5
"2025-10-02 22:20:40",391,86,96278,0,,4.15,49.2,27.61,26.75,,1.7
"2025-10-02 22:20:41",394,89,96247,0,,5.1,51.1,27.57,26.8,,1.8
"2025-10-02 22:20:42",397,92,96216,-36.383775,-71.591675,5.65,40.9,27.55,26.85,,1.9
"2025-10-02 22:20:43",400,95,96184,0,,5.25,51.7,27.52,26.85,,2.1
"2025-10-02 22:20:44",403,98,96154,0,,5.8,43.2,27.48,26.8,,2.2
"2025-10-02 22:20:45",406,101,96124,-36.383672,-71.591547,4.9,41.2,27.48,26.85,,2.4
"2025-10-02 22:20:46",410,105,96079,0,,4.65,44.6,27.45,26.9,,2.6
"2025-10-02 22:20:47",414,109,96034,0,,6.1,43.6,27.43,26.95,,2.8
"2025-10-02 22:20:48",418,113,95990,-36.383572,-71.591423,5.05,49.9,27.42,27.05,35.5,3
"2025-10-02 22:20:49",424,119,95929,0,,5.15,49.2,27.38,27,,3.2
"2025-10-02 22:20:50",429,124,95866,0,,3.55,42.4,27.36,27,,3.5
"2025-10-02 22:20:51",435,130,95804,-36.383488,-71.59131,4.55,53.1,27.34,27.05,,3.8
"2025-10-02 22:20:53",442,137,95733,0,,5.1,48.9,27.23,27.15,,3.9
"2025-10-02 22:20:54",445,140,95698,-36.383393,-71.59117,6.75,49.9,27.21,27.2,,3.9
"2025-10-02 22:20:55",449,144,95649,0,,5.95,50.1,27.18,27.2,,4
"2025-10-02 22:20:56",454,149,95601,0,,6.05,49.3,27.15,27.2,,4.2
"2025-10-02 22:20:57",458,153,95554,-36.383278,-71.591023,5.75,28.4,27.12,27.2,,4.3
"2025-10-02 22:20:58",462,157,95516,0,,4.25,31.3,27.09,27.2,,4.3
"2025-10-02 22:20:59",465,160,95478,0,,5.3,53.6,27.05,27.2,,4.3
"2025-10-02 22:21:00",469,164,95440,-36.383182,-71.590915,4.9,47.1,27.02,27.2,,4.3
"2025-10-02 22:21:01",472,167,95401,0,,5.75,52.2,26.99,27.2,,4.1
"2025-10-02 22:21:02",476,171,95363,0,,5,53.6,26.94,27.2,,3.9
"2025-10-02 22:21:03",479,174,95326,-36.383098,-71.59078,5,57.4,26.91,27.2,,3.7
"2025-10-02 22:21:04",484,179,95277,0,,5.4,50.4,26.89,27.25,,3.8
"2025-10-02 22:21:05",489,184,95228,0,,5.4,56.1,26.86,27.25,,3.9
"2025-10-02 22:21:06",493,188,95180,-36.383018,-71.590637,5.05,64.8,26.86,27.35,,4
"2025-10-02 22:21:07",497,192,95140,0,,5.95,55.4,26.79,27.4,,4
"2025-10-02 22:21:08",500,195,95100,0,,5.45,56.8,26.76,27.55,,3.9
"2025-10-02 22:21:09",504,199,95060,-36.382943,-71.590488,4.4,64,26.72,27.7,,3.9
"2025-10-02 22:21:10",509,204,95013,0,,5.75,47,26.67,27.75,,3.9
"2025-10-02 22:21:11",513,208,94966,0,,5.2,59.3,26.64,27.75,,3.9
"2025-10-02 22:21:12",517,212,94920,-36.382855,-71.590348,5.7,43.6,26.6,27.75,,4
"2025-10-02 22:21:13",521,216,94877,0,,6,37.2,26.56,27.7,,4.1
"2025-10-02 22:21:14",525,220,94837,0,,4.65,54,26.54,27.65,,4.1
"2025-10-02 22:21:15",529,224,94798,-36.382753,-71.590222,5.9,44.4,26.49,27.65,35.75,4.1
"2025-10-02 22:21:16",532,227,94757,0,,4.45,35.8,26.44,27.6,,4.1
"2025-10-02 22:21:17",536,231,94714,0,,4.3,60.7,26.39,27.65,,4
"2025-10-02 22:21:18",540,235,94672,-36.382672,-71.590105,5.85,48.4,26.33,27.7,,4
"2025-10-02 22:21:20",548,243,94592,0,,6.65,51.6,26.25,27.75,,3.9
"2025-10-02 22:21:21",552,247,94552,-36.382573,-71.589958,6.05,49,26.2,27.8,,3.9
"2025-10-02 22:21:24",562,257,94446,-36.382467,-71.589815,5.55,40.2,26.08,28.05,,3.7
"2025-10-02 22:21:25",565,260,94412,0,,5.75,53.8,26.03,28.15,,3.6
"2025-10-02 22:21:26",568,263,94377,0,,6.1,39.5,26.01,28.15,,3.6
"2025-10-02 22:21:27",571,266,94342,-36.382358,-71.589678,5.65,49.3,25.99,28.25,,3.6
"2025-10-02 22:21:28",575,270,94300,0,,5.8,53.1,25.96,28.3,,3.5
"2025-10-02 22:21:29",579,274,94260,0,,5.55,34.8,25.94,28.3,,3.5
"2025-10-02 22:21:30",583,278,94220,-36.382247,-71.589545,6.2,46.5,25.88,28.35,,3.5
"2025-10-02 22:21:31",586,281,94185,0,,6.65,43.1,25.83,28.4,,3.5
"2025-10-02 22:21:32",589,284,94149,0,,5.4,38,25.8,28.45,,3.4
"2025-10-02 22:21:33",593,288,94114,-36.382127,-71.58941,4.85,46.6,25.8,28.5,,3.4
"2025-10-02 22:21:34",596,291,94077,0,,5.1,39.1,25.78,28.5,,3.4
"2025-10-02 22:21:35",599,294,94041,0,,5.45,41.3,25.76,28.6,,3.4
"2025-10-02 22:21:36",603,298,94006,-36.382027,-71.589297,4.55,48.6,25.71,28.65,,3.4
"2025-10-02 22:21:37",606,301,93969,0,,4.9,38.1,25.67,28.7,,3.4
"2025-10-02 22:21:38",609,304,93934,0,,5.7,44.6,25.64,28.75,,3.4
"2025-10-02 22:21:39",613,308,93900,-36.38193,-71.58918,4.5,50.7,25.63,28.75,,3.4
"2025-10-02 22:21:40",616,311,93866,0,,6,38.7,25.59,28.75,,3.4
"2025-10-02 22:21:41",619,314,93834,0,,6.15,47,25.56,28.75,,3.3
"2025-10-02 22:21:42",622,317,93802,-36.381823,-71.589043,5.35,49.8,25.53,28.8,36,3.3
"2025-10-02 22:21:43",626,321,93761,0,,5.7,44.3,25.52,28.8,,3.3
"2025-10-02 22:21:44",629,324,93720,0,,5.25,44.5,25.5,28.8,,3.3
"2025-10-02 22:21:45",633,328,93680,-36.38172,-71.588918,4.75,41.8,25.46,28.85,,3.4
"2025-10-02 22:21:46",637,332,93645,0,,5.65,50.2,25.42,28.85,,3.4
"2025-10-02 22:21:47",640,335,93609,0,,4.95,50.2,25.4,28.9,,3.4
"2025-10-02 22:21:48",643,338,93574,-36.381623,-71.588782,5.8,48.9,25.35,28.95,,3.4
"2025-10-02 22:21:50",649,344,93512,0,,5.15,40.6,25.29,29,,3.3
"2025-10-02 22:21:51",652,347,93482,-36.381513,-71.588633,5.2,38.5,25.24,29,,3.3
"2025-10-02 22:21:54",662,357,93380,-36.381413,-71.588512,4.5,44.3,25.12,29.05,,3.3
"2025-10-02 22:21:56",668,363,93311,0,,3.45,37.5,25.1,29.05,,3.3
"2025-10-02 22:21:57",671,366,93278,-36.381327,-71.588412,4.7,43.7,25.09,29.1,,3.2
"2025-10-02 22:21:59",675,370,93242,0,,3.9,35.2,25.02,29.15,,2.9
"2025-10-02 22:22:00",676,371,93224,-36.381232,-71.588313,5.15,44,25,29.2,,2.8
"2025-10-02 22:22:02",681,376,93171,0,,4.85,41.7,24.92,29.3,,2.7
"2025-10-02 22:22:03",684,379,93146,-36.381133,-71.588197,4.95,35.6,24.89,29.3,,2.7
"2025-10-02 22:22:05",687,382,93107,0,,5.15,45.1,24.9,29.3,,2.5
"2025-10-02 22:22:06",689,384,93088,-36.381035,-71.588098,4.55,30.7,24.89,29.35,,2.3
"2025-10-02 22:22:07",691,386,93069,0,,4.95,50.4,24.87,29.35,,2.2
"2025-10-02 22:22:08",693,388,93050,0,,5.45,41.4,24.86,29.35,,2
"2025-10-02 22:22:09",694,389,93032,-36.380935,-71.58798,5.2,41.6,24.79,29.45,36,1.9
"2025-10-02 22:22:10",696,391,93014,0,,4.75,45.7,24.76,29.45,,1.9
"2025-10-02 22:22:11",698,393,92997,0,,5.4,34.8,24.75,29.5,,1.9
"2025-10-02 22:22:12",699,394,92980,-36.380832,-71.587875,4.65,35.6,24.75,29.5,,1.9
"2025-10-02 22:22:13",701,396,92962,0,,4.9,25.7,24.75,29.5,,1.9
"2025-10-02 22:22:14",703,398,92945,0,,6.35,40.5,24.74,29.35,,1.8
"2025-10-02 22:22:15",704,399,92928,-36.380712,-71.587775,5.6,31.2,24.69,29.3,,1.7
"2025-10-02 22:22:16",706,401,92904,0,,5.75,39.9,24.66,29.3,,1.8
"2025-10-02 22:22:17",709,404,92880,0,,6.25,42.5,24.61,29.3,,1.8
"2025-10-02 22:22:18",711,406,92856,-36.380593,-71.587657,5.2,39,24.56,29.3,,1.8
"2025-10-02 22:22:19",713,408,92840,0,,5.85,44,24.56,29.35,,1.8
"2025-10-02 22:22:20",714,409,92824,0,,6.2,38.5,24.56,29.4,,1.8
"2025-10-02 22:22:21",716,411,92808,-36.380482,-71.587538,4.9,37.4,24.53,29.45,,1.8
"2025-10-02 22:22:23",719,414,92773,0,,5.9,35.5,24.46,29.6,,1.8
"2025-10-02 22:22:24",721,416,92756,-36.380358,-71.587418,5.15,40.9,24.48,29.6,,1.8
"2025-10-02 22:22:25",721,416,92747,0,,5.8,43,24.48,29.65,,1.7
"2025-10-02 22:22:26",722,417,92738,0,,5.6,41.2,24.5,29.6,,1.6
"2025-10-02 22:22:27",723,418,92730,-36.380245,-71.58729,5.65,42.5,24.48,29.55,,1.6
"2025-10-02 22:22:28",724,419,92714,0,,,,24.5,29.35,,1.6
"2025-10-02 22:22:29",726,421,92698,0,,,,24.5,29.2,,1.5
"2025-10-02 22:22:30",728,423,92682,0,,,,24.47,29.1,,1.4
"2025-10-02 22:22:31",729,424,92667,0,,5.9,35.2,24.43,29.05,,1.4
"2025-10-02 22:22:32",730,425,92653,0,,5.35,41.1,24.39,28.95,,1.3
"2025-10-02 22:22:33",732,427,92640,-36.379995,-71.587048,6.3,35.3,24.38,28.85,,1.3
"2025-10-02 22:22:34",733,428,92627,0,,5.05,32.9,24.39,28.85,,1.3
"2025-10-02 22:22:35",734,429,92614,0,,5.95,42.8,24.39,28.8,,1.2
"2025-10-02 22:22:36",735,430,92602,-36.379872,-71.58693,5.95,36.1,24.4,28.85,35.75,1.2
"2025-10-02 22:22:37",737,432,92584,0,,5.25,48.3,24.38,28.85,,1.3
"2025-10-02 22:22:38",739,434,92566,0,,6.1,39.9,24.36,28.85,,1.4
"2025-10-02 22:22:39",740,435,92548,-36.379753,-71.586803,5.85,35.4,24.33,28.9,,1.4
"2025-10-02 22:22:40",742,437,92533,0,,6,48,24.3,28.9,,1.4
"2025-10-02 22:22:41",743,438,92518,0,,6.55,35.3,24.25,28.95,,1.4
"2025-10-02 22:22:42",744,439,92504,-36.379625,-71.586668,5.8,43,24.24,28.95,,1.4
"2025-10-02 22:22:43",746,441,92490,0,,5.35,45.6,24.23,28.95,,1.4
"2025-10-02 22:22:44",747,442,92477,0,,6.6,36.2,24.22,28.9,,1.4
"2025-10-02 22:22:45",748,443,92464,-36.379502,-71.586537,6.35,38.6,24.2,28.9,,1.4
"2025-10-02 22:22:46",750,445,92450,0,,6.35,48.4,24.21,28.9,,1.4
"2025-10-02 22:22:47",751,446,92436,0,,6.4,41.9,24.2,28.85,,1.4
"2025-10-02 22:22:48",752,447,92422,-36.37938,-71.586388,5.95,48.7,24.17,28.85,,1.4
"2025-10-02 22:22:49",754,449,92406,0,,6.35,42.6,24.17,28.9,,1.4
"2025-10-02 22:22:50",755,450,92390,0,,6.85,46.3,24.15,28.9,,1.4
"2025-10-02 22:22:51",757,452,92374,-36.379255,-71.586232,6.65,47.5,24.1,28.9,,1.4
"2025-10-02 22:22:53",760,455,92339,0,,7.05,47.1,24.03,29,,1.4
"2025-10-02 22:22:54",762,457,92322,-36.379122,-71.586072,7.05,40.5,23.99,29.05,,1.4
"2025-10-02 22:22:55",763,458,92310,0,,6.75,40.6,23.99,29.1,,1.4
"2025-10-02 22:22:56",764,459,92299,0,,7,46.9,23.97,29.1,,1.4
"2025-10-02 22:22:57",765,460,92288,-36.378987,-71.585917,7.2,38.1,23.98,29.15,,1.4
"2025-10-02 22:22:58",767,462,92268,0,,6.55,41.5,23.96,29.2,,1.4
"2025-10-02 22:22:59",769,464,92248,0,,6.7,38.3,23.93,29.25,,1.5
"2025-10-02 22:23:00",771,466,92228,-36.37885,-71.585777,6.65,41.3,23.93,29.3,,1.5
"2025-10-02 22:23:01",771,466,92220,0,,5.75,51.5,23.95,29.3,,1.5
"2025-10-02 22:23:02",772,467,92212,0,,6.7,40.3,23.95,29.35,,1.4
"2025-10-02 22:23:03",773,468,92204,-36.37873,-71.585632,6.1,39.7,23.93,29.4,35.75,1.4
"2025-10-02 22:23:04",775,470,92181,0,,6.6,40.8,23.9,29.45,,1.4
"2025-10-02 22:23:05",777,472,92158,0,,6.5,45.9,23.88,29.45,,1.5
"2025-10-02 22:23:06",779,474,92136,-36.378603,-71.585485,6.3,42.5,23.83,29.45,,1.5
"2025-10-02 22:23:07",781,476,92119,0,,6.55,41.1,23.83,29.45,,1.5
"2025-10-02 22:23:08",783,478,92102,0,,6.75,48,23.84,29.45,,1.5
"2025-10-02 22:23:09",784,479,92086,-36.378475,-71.585338,6.1,35,23.81,29.45,,1.6
"2025-10-02 22:23:10",786,481,92069,0,,5.6,34.8,23.82,29.5,,1.6
"2025-10-02 22:23:11",787,482,92053,0,,6.25,39,23.82,29.55,,1.5
"2025-10-02 22:23:12",789,484,92038,-36.37834,-71.585217,7.05,30,23.82,29.45,,1.5
"2025-10-02 22:23:13",789,484,92030,0,,7.3,38.7,23.78,29.35,,1.5
"2025-10-02 22:23:14",790,485,92023,0,,6.6,44.5,23.75,29.35,,1.5
"2025-10-02 22:23:15",791,486,92016,-36.378202,-71.585073,6.55,36.2,23.71,29.25,,1.5
"2025-10-02 22:23:16",793,488,91995,0,,6.9,37.4,23.71,29.2,,1.5
"2025-10-02 22:23:17",795,490,91975,0,,6.65,34.1,23.69,29.15,,1.4
"2025-10-02 22:23:18",797,492,91956,-36.378055,-71.584943,6.6,36.9,23.65,29.15,,1.4
"2025-10-02 22:23:19",798,493,91939,0,,6.35,45.3,23.64,29.15,,1.4
"2025-10-02 22:23:20",800,495,91923,0,,6.75,35.6,23.64,29.2,,1.4
"2025-10-02 22:23:21",801,496,91908,-36.377922,-71.5848,6.65,44.9,23.61,29.2,,1.4
"2025-10-02 22:23:23",804,499,91879,0,,6.85,36.7,23.57,29.25,,1.4
"2025-10-02 22:23:24",805,500,91864,-36.377787,-71.584645,7.2,44.4,23.59,29.25,,1.4
"2025-10-02 22:23:25",806,501,91855,0,,7.35,45.5,23.6,29.25,,1.4
"2025-10-02 22:23:26",807,502,91846,0,,6.45,37.9,23.61,29.2,,1.4
"2025-10-02 22:23:27",808,503,91838,-36.377653,-71.584492,6.5,43.9,23.59,29.15,,1.4
"2025-10-02 22:23:29",812,507,91793,0,,6.25,40.4,23.56,29.15,,1.5
"2025-10-02 22:23:30",814,509,91772,-36.377522,-71.584348,6.45,42,23.57,29.1,35.5,1.5
"2025-10-02 22:23:31",816,511,91756,0,,6.3,38.5,23.58,29.1,,1.5
"2025-10-02 22:23:32",817,512,91740,0,,6.5,41.2,23.58,29.1,,1.5
"2025-10-02 22:23:33",819,514,91724,-36.377397,-71.584213,6.65,43,23.56,29.1,,1.5
"2025-10-02 22:23:34",820,515,91708,0,,6.3,33.4,23.58,29,,1.5
"2025-10-02 22:23:35",822,517,91692,0,,6.15,44.8,23.61,28.95,,1.5
"2025-10-02 22:23:36",823,518,91676,-36.377255,-71.584063,7.25,41.7,23.59,28.85,,1.5
"2025-10-02 22:23:37",824,519,91664,0,,6.3,41.1,23.59,28.85,,1.5
"2025-10-02 22:23:38",825,520,91653,0,,6.75,47.5,23.53,28.8,,1.5
"2025-10-02 22:23:39",826,521,91642,-36.377122,-71.583913,7.2,41.5,23.49,28.75,,1.6
"2025-10-02 22:23:40",828,523,91630,0,,7.2,40.6,23.5,28.75,,1.5
"2025-10-02 22:23:41",829,524,91619,0,,6.65,42.3,23.51,28.75,,1.4
"2025-10-02 22:23:42",830,525,91608,-36.376972,-71.583762,6.95,34.3,23.47,28.7,,1.3
"2025-10-02 22:23:43",831,526,91599,0,,6.55,40.7,23.45,28.65,,1.2
"2025-10-02 22:23:44",831,526,91590,0,,7.2,41.9,23.48,28.65,,1.2
"2025-10-02 22:23:45",832,527,91582,-36.376828,-71.583623,5.95,37.2,23.45,28.7,,1.1
"2025-10-02 22:23:46",834,529,91563,0,,6.05,41.8,23.39,28.7,,1.1
"2025-10-02 22:23:47",836,531,91545,0,,6.95,35.9,23.39,28.75,,1.2
"2025-10-02 22:23:48",837,532,91528,-36.376697,-71.583493,5.6,36.4,23.39,28.75,,1.2
"2025-10-02 22:23:49",839,534,91512,0,,6.5,33.9,23.39,28.8,,1.2
"2025-10-02 22:23:50",840,535,91496,0,,7,34.2,23.39,28.85,,1.2
"2025-10-02 22:23:51",842,537,91480,-36.376553,-71.583368,5.9,40,23.39,28.85,,1.3
"2025-10-02 22:23:53",843,538,91473,0,,6.9,34.7,23.36,28.85,,1.2
"2025-10-02 22:23:54",843,538,91470,-36.376417,-71.583232,6.05,41.3,23.33,28.9,,1.1
"2025-10-02 22:23:55",845,540,91448,0,,7.25,33.9,23.33,28.9,,1.2
"2025-10-02 22:23:56",846,541,91433,0,,6.6,35.6,23.31,28.9,,1.2
"2025-10-02 22:23:57",848,543,91418,-36.37627,-71.583097,6.25,42.1,23.33,28.9,35.25,1.3
"2025-10-02 22:23:58",849,544,91409,0,,6.6,40.7,23.35,28.9,,1.3
"2025-10-02 22:23:59",850,545,91394,0,,6.25,37.3,23.35,28.9,,1.2
"2025-10-02 22:24:00",851,546,91380,-36.376135,-71.582957,7.25,43.6,23.34,28.9,,1.2
"2025-10-02 22:24:01",853,548,91368,0,,6.9,38.3,23.33,28.9,,1.1
"2025-10-02 22:24:02",854,549,91357,0,,5.95,38.2,23.32,28.9,,1.1
"2025-10-02 22:24:03",855,550,91346,-36.375998,-71.58282,6.55,35.3,23.3,28.9,,1.1
"2025-10-02 22:24:04",856,551,91336,0,,6.85,32.8,23.27,28.9,,1
"2025-10-02 22:24:05",856,551,91328,0,,6.5,38.3,23.27,28.95,,1.1
"2025-10-02 22:24:06",857,552,91320,-36.375848,-71.58269,6.95,32.3,23.27,29,,1.2
"2025-10-02 22:24:07",858,553,91312,0,,6.85,34.9,23.27,28.95,,1.2
"2025-10-02 22:24:08",859,554,91304,0,,6.1,37.8,23.27,29,,1.1
"2025-10-02 22:24:09",860,555,91296,-36.375703,-71.582563,6.55,33.8,23.24,29,,1
"2025-10-02 22:24:10",861,556,91283,0,,6.2,42.6,23.2,29.05,,1
"2025-10-02 22:24:11",862,557,91271,0,,6.55,36.3,23.18,29.1,,1
"2025-10-02 22:24:12",863,558,91260,-36.375562,-71.582432,7,31.5,23.13,29.3,,1
"2025-10-02 22:24:13",864,559,91253,0,,6.3,35.6,23.09,29.45,,0.9
"2025-10-02 22:24:14",864,559,91246,0,,6.3,30.4,23.07,29.65,,0.9
"2025-10-02 22:24:15",865,560,91240,-36.375415,-71.582313,6.2,33.6,23.06,29.7,,0.9
"2025-10-02 22:24:16",865,560,91237,0,,5.8,45.2,23.07,29.9,,0.8
"2025-10-02 22:24:17",865,560,91234,0,,6.9,35,23.04,29.95,,0.8
"2025-10-02 22:24:18",866,561,91232,-36.37528,-71.582178,6.35,43,23.03,30.05,,0.7
"2025-10-02 22:24:20",867,562,91218,0,,6.6,35.1,23.04,30,,0.7
"2025-10-02 22:24:21",868,563,91212,-36.375153,-71.582038,6.15,43.3,23.01,29.95,,0.7
"2025-10-02 22:24:24",869,564,91196,-36.37502,-71.581895,7.1,46,22.95,29.95,35,0.6
"2025-10-02 22:24:26",869,564,91193,0,,6.5,37.6,22.92,29.95,,0.4
"2025-10-02 22:24:27",869,564,91192,-36.374887,-71.58175,6.9,46.4,22.92,30,,0.4
"2025-10-02 22:24:29",873,568,91158,0,,6.2,38.5,22.92,30,,0.6
"2025-10-02 22:24:30",874,569,91142,-36.374748,-71.581602,6.5,46.6,22.93,30,,0.7
"2025-10-02 22:24:32",876,571,91127,0,,6.25,43.6,22.92,30.1,,0.7
"2025-10-02 22:24:33",876,571,91120,-36.374617,-71.581457,7,39.7,22.89,30.1,,0.7
"2025-10-02 22:24:35",878,573,91100,0,,6.8,44.7,22.87,30.1,,0.8
"2025-10-02 22:24:36",879,574,91090,-36.37448,-71.58131,6.9,37,22.87,30.1,,0.8
"2025-10-02 22:24:38",880,575,91079,0,,6.7,38.2,22.87,30.2,,0.9
"2025-10-02 22:24:39",881,576,91074,-36.37434,-71.581168,6.45,39.4,22.86,30.25,,0.9
"2025-10-02 22:24:41",884,579,91037,0,,7.9,46.7,22.83,30.3,,1
"2025-10-02 22:24:42",886,581,91020,-36.374208,-71.58101,6.25,43.9,22.8,30.3,,1
"2025-10-02 22:24:43",888,583,91001,0,,6.5,49.6,22.76,30.3,,1
"2025-10-02 22:24:44",889,584,90983,0,,7.05,41.6,22.75,30.35,,1.1
"2025-10-02 22:24:45",891,586,90966,-36.374083,-71.580855,6.25,38.6,22.75,30.35,,1.2
"2025-10-02 22:24:46",892,587,90960,0,,7.55,42.4,22.71,30.4,,1.2
"2025-10-02 22:24:47",892,587,90955,0,,7,39.1,22.69,30.4,,1.2
