timestamp,msl,agl,pressure,latitude,longitude,speed,heading,temperature,relative_humidity,internal_temperature,rise_speed
"2025-08-02 22:24:57",284,44,97186,0,,9.85,19.6,32.15,21.6,,2.3
"2025-08-02 22:24:58",288,48,97149,0,,11.35,18.5,32.08,21.65,,2.6
"2025-08-02 22:24:59",291,51,97112,-36.654892,-71.936158,10.6,22.5,32.02,21.65,,2.8
"2025-08-02 22:25:00",294,54,97085,0,,10.25,11.6,31.88,21.75,,2.8
"2025-08-02 22:25:01",296,56,97058,0,,10.4,17.8,31.8,21.75,,2.8
"2025-08-02 22:25:02",298,58,97032,-36.65462,-71.936022,11.55,28.6,31.72,21.85,,2.8
"2025-08-02 22:25:03",301,61,97006,0,,10.95,23.8,31.6,21.85,,2.8
"2025-08-02 22:25:04",303,63,96981,0,,10.7,18.1,31.5,22,,2.8
"2025-08-02 22:25:05",306,66,96956,-36.654342,-71.935912,10.8,15.7,31.43,22.1,,2.8
"2025-08-02 22:25:07",311,71,96895,0,,,,31.29,22.25,,2.8
"2025-08-02 22:25:08",314,74,96864,0,,,,31.23,22.3,,2.8
"2025-08-02 22:25:11",322,82,96778,-36.653885,-71.935742,8.85,18.9,31.12,22.5,,2.7
"2025-08-02 22:25:13",328,88,96710,0,,8.3,21.6,31.05,22.55,,2.7
"2025-08-02 22:25:14",332,92,96676,-36.653645,-71.935638,10.35,18.2,31.03,22.6,,2.7
"2025-08-02 22:25:16",338,98,96607,0,,8.75,22.7,31.02,22.7,,2.9
"2025-08-02 22:25:17",341,101,96574,-36.653413,-71.935508,10.15,25.6,31.02,22.75,,2.9
"2025-08-02 22:25:19",348,108,96500,0,,8.7,21.6,31.04,22.8,,3
"2025-08-02 22:25:20",351,111,96464,-36.65317,-71.935382,10.2,18.5,31.06,22.85,,3.1
"2025-08-02 22:25:22",360,120,96374,0,,9.25,31.7,31.07,22.85,,3.3
"2025-08-02 22:25:23",364,124,96330,-36.652953,-71.935238,7.8,26.4,31.03,22.8,38.25,3.3
"2025-08-02 22:25:24",368,128,96284,0,,9.65,25.4,31,22.75,,3.5
"2025-08-02 22:25:25",372,132,96240,0,,10.6,33.3,31,22.75,,3.6
"2025-08-02 22:25:26",376,136,96196,-36.652708,-71.935075,9.6,26.2,31.01,22.85,,3.7
"2025-08-02 22:25:27",382,142,96132,0,,10.95,20.8,31.03,22.9,,3.9
"2025-08-02 22:25:28",388,148,96070,0,,11.05,32.4,31.05,22.9,,4.2
"2025-08-02 22:25:29",394,154,96008,-36.652455,-71.934895,9.75,34.9,31.04,22.9,,4.4
"2025-08-02 22:25:30",397,157,95973,0,,11.9,25.3,31.04,22.9,,4.3
"2025-08-02 22:25:31",400,160,95937,0,,11.85,17.9,31.02,22.9,,4.4
"2025-08-02 22:25:32",404,164,95902,-36.652183,-71.934772,9.8,20.8,31.01,22.85,,4.4
"2025-08-02 22:25:33",407,167,95869,0,,8.9,19,30.98,22.8,,4.3
"2025-08-02 22:25:34",410,170,95836,0,,9.4,14.8,30.86,22.7,,4.2
"2025-08-02 22:25:35",413,173,95804,-36.651937,-71.934658,10.5,24,30.76,22.65,,4.1
"2025-08-02 22:25:36",416,176,95771,0,,9.95,23.2,30.67,22.65,,4
"2025-08-02 22:25:37",419,179,95739,0,,9.65,13.7,30.59,22.65,,3.9
"2025-08-02 22:25:38",422,182,95708,-36.65169,-71.934538,9.85,25.7,30.52,22.7,,3.8
"2025-08-02 22:25:39",424,184,95682,0,,9.95,24.6,30.41,22.7,,3.7
"2025-08-02 22:25:40",427,187,95655,0,,8.9,8.7,30.32,22.75,,3.4
"2025-08-02 22:25:41",429,189,95628,-36.65145,-71.934445,9.05,18.4,30.26,22.8,,3.2
"2025-08-02 22:25:42",432,192,95598,0,,10.05,24.9,30.19,22.85,,2.9
"2025-08-02 22:25:43",435,195,95570,0,,8.5,9.5,30.15,22.95,,2.9
"2025-08-02 22:25:44",437,197,95542,-36.65122,-71.934377,8.5,8.3,30.08,22.95,,2.8
"2025-08-02 22:25:45",440,200,95516,0,,8.55,14.2,30,23.1,,2.8
"2025-08-02 22:25:46",442,202,95490,0,,9.85,14.6,29.97,23.2,,2.7
"2025-08-02 22:25:47",445,205,95464,-36.650978,-71.934288,9.55,20.3,29.9,23.25,,2.7
"2025-08-02 22:25:48",448,208,95432,0,,8.5,13.2,29.86,23.35,,2.7
"2025-08-02 22:25:49",450,210,95402,0,,9.55,5.6,29.81,23.4,,2.7
"2025-08-02 22:25:50",453,213,95372,-36.650732,-71.93423,9.65,15.3,29.77,23.4,38,2.7
"2025-08-02 22:25:51",456,216,95339,0,,8.85,6.1,29.74,23.45,,2.7
"2025-08-02 22:25:52",459,219,95306,0,,9.35,1.8,29.71,23.5,,2.7
"2025-08-02 22:25:53",463,223,95274,-36.65049,-71.934193,8.5,12.9,29.67,23.55,,2.8
"2025-08-02 22:25:55",468,228,95218,0,,9.4,5.4,29.63,23.65,,2.7
"2025-08-02 22:25:56",470,230,95190,-36.65024,-71.934158,8.9,6.4,29.63,23.7,,2.7
"2025-08-02 22:25:57",473,233,95161,0,,9.9,8.4,29.61,23.75,,2.8
"2025-08-02 22:25:58",476,236,95131,0,,8.7,1.8,29.6,23.8,,2.8
"2025-08-02 22:25:59",479,239,95102,-36.650013,-71.934132,7.75,5.5,29.58,23.8,,2.8
"2025-08-02 22:26:00",481,241,95079,0,,7.85,7,29.57,23.85,,2.8
"2025-08-02 22:26:01",483,243,95057,0,,9.2,354.4,29.56,23.85,,2.7
"2025-08-02 22:26:02",485,245,95036,-36.649775,-71.934117,9.2,6.6,29.55,23.85,,2.7
"2025-08-02 22:26:03",486,246,95019,0,,8.4,14.5,29.53,23.9,,2.6
"2025-08-02 22:26:04",488,248,95002,0,,9.1,6.1,29.49,23.9,,2.4
"2025-08-02 22:26:05",490,250,94986,-36.649523,-71.934073,9.95,5.3,29.46,23.9,,2.3
"2025-08-02 22:26:06",492,252,94960,0,,9.45,12.2,29.45,23.9,,2.3
"2025-08-02 22:26:07",494,254,94935,0,,8.55,17.2,29.42,23.9,,2.2
"2025-08-02 22:26:08",497,257,94910,-36.649285,-71.93402,9.35,12.2,29.4,23.9,,2.2
"2025-08-02 22:26:10",502,262,94858,0,,8.55,4.6,29.34,23.95,,2.1
"2025-08-02 22:26:11",504,264,94832,-36.64903,-71.933988,10.15,6.3,29.3,24,,2.1
"2025-08-02 22:26:12",507,267,94804,0,,10.7,11.2,29.28,24,,2.2
"2025-08-02 22:26:13",509,269,94777,0,,10.1,18,29.26,24.05,,2.2
"2025-08-02 22:26:14",512,272,94750,-36.648782,-71.933922,8.2,8.9,29.27,24.1,,2.2
"2025-08-02 22:26:15",515,275,94719,0,,9,3.7,29.26,24.15,,2.3
"2025-08-02 22:26:16",518,278,94688,0,,9.8,20.3,29.26,24.15,,2.4
"2025-08-02 22:26:17",520,280,94658,-36.648542,-71.933845,8.3,16.2,29.26,24.15,37.5,2.5
"2025-08-02 22:26:18",524,284,94622,0,,9.6,9.2,29.26,24.1,,2.7
"2025-08-02 22:26:19",527,287,94588,0,,9.25,12.9,29.26,24.2,,2.7
"2025-08-02 22:26:20",530,290,94554,-36.648295,-71.933775,9.05,11.9,29.26,24.2,,2.8
"2025-08-02 22:26:21",534,294,94510,0,,9.65,16.6,29.24,24.2,,2.8
"2025-08-02 22:26:22",538,298,94475,0,,9.05,8.9,29.22,24.2,,2.9
"2025-08-02 22:26:23",541,301,94440,-36.648042,-71.9337,9.75,11.6,29.19,24.2,,3
"2025-08-02 22:26:24",544,304,94404,0,,10.25,17,29.15,24.2,,3.1
"2025-08-02 22:26:25",549,309,94359,0,,10.45,12.6,29.11,24.25,,3.3
"2025-08-02 22:26:26",553,313,94314,-36.647757,-71.933627,11.25,8.6,29.09,24.25,,3.4
"2025-08-02 22:26:27",556,316,94281,0,,10.5,13.9,29.06,24.2,,3.4
"2025-08-02 22:26:28",559,319,94247,0,,9,20.9,29.04,24.25,,3.5
"2025-08-02 22:26:29",562,322,94214,-36.64749,-71.933525,11.1,19.5,28.99,24.25,,3.5
"2025-08-02 22:26:30",565,325,94190,0,,11.5,12.3,28.98,24.15,,3.4
"2025-08-02 22:26:31",567,327,94168,0,,9.7,9.6,28.94,24.1,,3.3
"2025-08-02 22:26:32",569,329,94146,-36.647213,-71.933455,11,13,28.87,23.95,,3.2
"2025-08-02 22:26:33",571,331,94121,0,,10.3,14,28.79,23.95,,3.1
"2025-08-02 22:26:34",573,333,94096,0,,9.35,9.5,28.75,23.85,,3.1
"2025-08-02 22:26:35",576,336,94072,-36.646948,-71.933377,10.75,12.7,28.69,23.85,,3
"2025-08-02 22:26:36",578,338,94047,0,,10.15,21.3,28.64,23.9,,2.9
"2025-08-02 22:26:37",580,340,94022,0,,9,14.3,28.57,23.9,,2.8
"2025-08-02 22:26:38",583,343,93998,-36.646688,-71.933288,10.55,9,28.52,23.9,,2.6
"2025-08-02 22:26:39",585,345,93972,0,,10.7,20.5,28.49,24,,2.4
"2025-08-02 22:26:40",588,348,93947,0,,9.4,19.6,28.44,24.15,,2.4
"2025-08-02 22:26:41",590,350,93922,-36.646435,-71.933187,9.8,14.5,28.38,24.2,,2.3
"2025-08-02 22:26:42",593,353,93888,0,,9.6,17.4,28.33,24.3,,2.4
"2025-08-02 22:26:43",597,357,93853,0,,9.45,11.8,28.31,24.4,,2.5
"2025-08-02 22:26:44",600,360,93818,-36.646157,-71.933117,11.05,8.5,28.27,24.5,37,2.6
"2025-08-02 22:26:45",603,363,93782,0,,11.45,11.5,28.25,24.55,,2.7
"2025-08-02 22:26:46",607,367,93748,0,,12.4,10.9,28.22,24.65,,2.7
"2025-08-02 22:26:47",610,370,93714,-36.645843,-71.933045,12.05,9.4,28.18,24.7,,2.8
"2025-08-02 22:26:48",613,373,93677,0,,10.35,9.1,28.15,24.7,,2.9
"2025-08-02 22:26:49",617,377,93638,0,,11.35,8.1,28.09,24.75,,3
"2025-08-02 22:26:50",621,381,93600,-36.64553,-71.932987,12.8,7.8,28.06,24.75,,3.1
"2025-08-02 22:26:51",624,384,93561,0,,11.45,9.7,28.03,24.8,,3.2
"2025-08-02 22:26:52",628,388,93525,0,,11.65,11.9,28,24.8,,3.3
"2025-08-02 22:26:53",631,391,93490,-36.645215,-71.932928,12.8,8,27.97,24.85,,3.4
"2025-08-02 22:26:55",637,397,93426,0,,11.05,17,27.93,24.85,,3.4
"2025-08-02 22:26:56",640,400,93394,-36.644898,-71.932843,13.5,11.7,27.9,24.85,,3.3
"2025-08-02 22:26:57",644,404,93357,0,,12.85,9.2,27.85,24.85,,3.4
"2025-08-02 22:26:58",647,407,93321,0,,12.2,16.4,27.81,24.85,,3.4
"2025-08-02 22:26:59",650,410,93286,-36.644562,-71.932735,13.3,16.5,27.77,24.9,,3.4
"2025-08-02 22:27:00",654,414,93249,0,,13,12.1,27.73,24.95,,3.4
"2025-08-02 22:27:01",657,417,93211,0,,11.95,17.6,27.68,24.95,,3.4
"2025-08-02 22:27:02",661,421,93174,-36.644223,-71.932623,13.8,14.7,27.63,25,,3.4
"2025-08-02 22:27:03",665,425,93131,0,,13.15,13.5,27.59,25,,3.4
"2025-08-02 22:27:04",669,429,93090,0,,12.8,14.6,27.57,25.05,,3.5
"2025-08-02 22:27:05",673,433,93050,-36.64387,-71.932522,14.05,12.4,27.53,25.1,,3.5
"2025-08-02 22:27:06",676,436,93017,0,,13.1,12.1,27.5,25.15,,3.5
"2025-08-02 22:27:07",679,439,92982,0,,12.05,12.6,27.47,25.2,,3.5
"2025-08-02 22:27:08",683,443,92948,-36.643517,-71.932435,12.65,12.4,27.45,25.25,,3.5
"2025-08-02 22:27:10",690,450,92873,0,,13.2,3.4,27.42,25.3,,3.6
"2025-08-02 22:27:11",693,453,92836,-36.643148,-71.932378,13.65,10.7,27.39,25.35,36.25,3.6
"2025-08-02 22:27:12",696,456,92806,0,,13.95,7.8,27.36,25.4,,3.5
"2025-08-02 22:27:13",699,459,92776,0,,12.9,0.7,27.34,25.45,,3.5
"2025-08-02 22:27:14",702,462,92746,-36.642788,-71.932327,13.85,9.9,27.32,25.5,,3.4
"2025-08-02 22:27:16",708,468,92680,0,,13.1,2.5,27.28,25.55,,3.3
"2025-08-02 22:27:17",711,471,92648,-36.642415,-71.932293,14.65,2.7,27.24,25.6,,3.3
"2025-08-02 22:27:18",714,474,92618,0,,13.95,4,27.21,25.6,,3.2
"2025-08-02 22:27:19",717,477,92590,0,,13.05,7,27.19,25.65,,3.1
"2025-08-02 22:27:20",720,480,92562,-36.642035,-71.932257,14.7,4.8,27.17,25.7,,3.1
"2025-08-02 22:27:21",722,482,92541,0,,14.7,1.3,27.16,25.75,,3
"2025-08-02 22:27:22",724,484,92520,0,,13.95,0.6,27.13,25.8,,2.8
"2025-08-02 22:27:23",726,486,92500,-36.641638,-71.932233,15.15,4.4,27.11,25.8,,2.7
"2025-08-02 22:27:24",728,488,92477,0,,14.95,6.1,27.09,25.85,,2.6
"2025-08-02 22:27:25",730,490,92454,0,,13.8,7,27.08,25.9,,2.6
"2025-08-02 22:27:26",732,492,92432,-36.641253,-71.932182,14.35,6.4,27.07,25.95,,2.5
"2025-08-02 22:27:27",733,493,92417,0,,14.3,4.1,27.07,26.05,,2.4
"2025-08-02 22:27:28",735,495,92403,0,,12.25,0.8,27.06,26.1,,2.2
"2025-08-02 22:27:29",736,496,92390,-36.640893,-71.932172,13,359.5,27.05,26.1,,2.1
"2025-08-02 22:27:30",738,498,92374,0,,13.45,3.3,27.03,26.05,,2
"2025-08-02 22:27:31",739,499,92359,0,,12.25,3.8,27.02,26.1,,1.9
"2025-08-02 22:27:32",740,500,92344,-36.640545,-71.932162,13.1,357.2,27.01,26.15,,1.8
"2025-08-02 22:27:33",742,502,92326,0,,12.9,2.2,27,26.15,,1.7
"2025-08-02 22:27:34",744,504,92309,0,,12.8,6.2,26.98,26.15,,1.7
"2025-08-02 22:27:35",745,505,92292,-36.64019,-71.93212,13.65,4.4,26.96,26.15,,1.7
"2025-08-02 22:27:37",748,508,92262,0,,,,26.92,26.15,,1.5
"2025-08-02 22:27:38",750,510,92248,0,,,,26.9,26.15,35.75,1.5
"2025-08-02 22:27:40",754,514,92206,0,,12.25,6.6,26.86,26.15,,1.6
"2025-08-02 22:27:41",756,516,92186,-36.63952,-71.93203,12.35,1.7,26.84,26.15,,1.6
"2025-08-02 22:27:43",759,519,92148,0,,12.25,8.5,26.79,26.15,,1.7
"2025-08-02 22:27:44",761,521,92130,-36.6392,-71.931988,11.95,0.2,26.77,26.15,,1.7
"2025-08-02 22:27:46",766,526,92083,0,,11.7,5.6,26.72,26.15,,1.8
"2025-08-02 22:27:47",768,528,92060,-36.638873,-71.931948,12.1,3,26.71,26.2,,1.9
"2025-08-02 22:27:49",774,534,91993,0,,13.2,3.2,26.67,26.3,,2
"2025-08-02 22:27:50",777,537,91960,-36.638525,-71.931937,12.55,358.9,26.64,26.2,,2.2
"2025-08-02 22:27:52",782,542,91914,0,,12.55,6.4,26.59,26.3,,2.3
"2025-08-02 22:27:53",784,544,91892,-36.6382,-71.931912,11.55,6.7,26.56,26.35,,2.3
"2025-08-02 22:27:55",788,548,91844,0,,11.65,4.5,26.49,26.3,,2.3
"2025-08-02 22:27:56",791,551,91820,-36.63788,-71.931903,12.25,359.3,26.44,26.35,,2.4
"2025-08-02 22:27:57",793,553,91797,0,,11.75,1.7,26.43,26.3,,2.4
"2025-08-02 22:27:58",795,555,91776,0,,11.75,1.7,26.43,26.3,,2.4
"2025-08-02 22:27:59",797,557,91756,-36.637675,-71.931898,12.05,355.5,26.43,26.2,,2.4
"2025-08-02 22:28:00",800,560,91729,0,,12.05,355.5,26.43,26.2,,2.4
"2025-08-02 22:28:01",802,562,91702,0,,12.95,8.8,26.43,26.2,,2.3
"2025-08-02 22:28:02",805,565,91676,-36.637227,-71.93184,11.75,10.7,26.43,26.2,,2.3
"2025-08-02 22:28:03",807,567,91653,0,,11.75,3.9,26.43,26.15,,2.3
"2025-08-02 22:28:04",809,569,91631,0,,12.95,1,26.42,26.15,,2.3
"2025-08-02 22:28:05",811,571,91610,-36.636897,-71.931813,12,6.9,26.42,26.1,35,2.3
"2025-08-02 22:28:06",814,574,91582,0,,11.75,5.6,26.42,26,,2.3
"2025-08-02 22:28:07",817,577,91553,0,,12.6,0.8,26.42,25.8,,2.3
"2025-08-02 22:28:08",819,579,91524,-36.636575,-71.931783,11.55,4.7,26.39,25.7,,2.4
"2025-08-02 22:28:09",822,582,91492,0,,11.55,8.1,26.38,25.65,,2.4
"2025-08-02 22:28:10",825,585,91461,0,,12.1,5.4,26.35,25.45,,2.5
"2025-08-02 22:28:11",828,588,91430,-36.636245,-71.931757,12.3,359.9,26.34,25.25,,2.6
"2025-08-02 22:28:12",831,591,91400,0,,13.45,2.6,26.33,25.15,,2.7
"2025-08-02 22:28:13",834,594,91370,0,,13.65,3.1,26.33,25.1,,2.7
"2025-08-02 22:28:14",837,597,91340,-36.63588,-71.931743,12.95,358.3,26.31,25.1,,2.7
"2025-08-02 22:28:15",841,601,91302,0,,14.65,2.5,26.3,25.2,,2.8
"2025-08-02 22:28:16",844,604,91266,0,,14.65,6.5,26.27,25.4,,2.9
"2025-08-02 22:28:17",848,608,91230,-36.635493,-71.93171,13.4,3.6,26.23,25.6,,3
"2025-08-02 22:28:18",850,610,91209,0,,15.3,1.6,26.2,25.7,,3
"2025-08-02 22:28:19",852,612,91188,0,,14.6,359.7,26.17,25.45,,2.9
"2025-08-02 22:28:20",854,614,91168,-36.635097,-71.931698,14.85,2.2,26.14,25.6,,2.9
"2025-08-02 22:28:21",857,617,91139,0,,14.8,3.3,26.11,25.85,,2.8
"2025-08-02 22:28:22",859,619,91111,0,,13.5,355,26.06,26.05,,2.8
"2025-08-02 22:28:23",862,622,91084,-36.634722,-71.931698,13.5,2,26.03,26.15,,2.8
"2025-08-02 22:28:25",865,625,91049,0,,12.4,1.3,25.97,26.3,,2.6
"2025-08-02 22:28:26",867,627,91032,-36.634362,-71.931672,13.3,4,25.96,26.35,,2.5
"2025-08-02 22:28:27",869,629,91015,0,,14,7,25.95,26.4,,2.4
"2025-08-02 22:28:28",870,630,90998,0,,12.6,11.7,25.95,26.25,,2.3
"2025-08-02 22:28:29",872,632,90982,-36.634005,-71.931607,13.5,6.7,25.95,25.85,,2.1
"2025-08-02 22:28:30",874,634,90963,0,,13.35,7.3,25.96,25.3,,2
"2025-08-02 22:28:31",875,635,90945,0,,12.05,8.7,25.97,24.9,,2
"2025-08-02 22:28:32",877,637,90928,-36.633652,-71.931553,13.2,5.6,25.97,24.6,34.5,1.9
"2025-08-02 22:28:33",878,638,90920,0,,14.55,7.5,25.98,24.4,,1.8
"2025-08-02 22:28:34",879,639,90913,0,,11.9,7.4,25.99,24.25,,1.7
"2025-08-02 22:28:35",879,639,90906,-36.633297,-71.931492,13.15,7.2,26,24.1,,1.5
"2025-08-02 22:28:36",881,641,90887,0,,13.1,8,26,24.05,,1.5
"2025-08-02 22:28:37",883,643,90869,0,,12.1,6.8,26.02,23.9,,1.4
"2025-08-02 22:28:38",884,644,90852,-36.632938,-71.931428,12.95,8,26.02,23.75,,1.5
"2025-08-02 22:28:40",886,646,90837,0,,12.55,7.6,26.04,23.65,,1.3
"2025-08-02 22:28:41",887,647,90830,-36.63258,-71.931377,12.55,5.2,26.04,23.5,,1.3
"2025-08-02 22:28:42",888,648,90816,0,,15.1,5.9,26.04,23.35,,1.2
"2025-08-02 22:28:43",889,649,90803,0,,13.1,6.7,26.05,23.25,,1.2
"2025-08-02 22:28:44",890,650,90790,-36.632218,-71.931315,12.15,6.5,26.05,23.1,,1.2
"2025-08-02 22:28:45",892,652,90773,0,,14.5,9.4,26.06,23,,1.2
"2025-08-02 22:28:46",894,654,90757,0,,13.3,6.3,26.05,23.05,,1.3
"2025-08-02 22:28:47",895,655,90742,-36.631858,-71.931263,12.35,3.8,26.04,23.15,,1.3
"2025-08-02 22:28:48",896,656,90729,0,,14.5,8.6,26.04,23.25,,1.3
"2025-08-02 22:28:49",898,658,90716,0,,13.8,5.4,26.04,23.3,,1.3
"2025-08-02 22:28:50",899,659,90704,-36.631495,-71.931215,12.5,2.9,26.03,23.35,,1.2
"2025-08-02 22:28:51",900,660,90690,0,,13.6,10.2,26.02,23.35,,1.2
"2025-08-02 22:28:52",901,661,90677,0,,13.6,10.2,26,23.3,,1.3
"2025-08-02 22:28:53",903,663,90664,-36.631128,-71.931172,13.95,6.3,25.99,23.2,,1.3
"2025-08-02 22:28:55",906,666,90631,0,,13.2,5.1,25.98,22.95,,1.4
"2025-08-02 22:28:56",907,667,90616,-36.630772,-71.931142,12.55,357.9,25.98,22.9,,1.4
"2025-08-02 22:28:57",909,669,90604,0,,12.55,357.9,25.98,22.85,,1.4
"2025-08-02 22:28:58",910,670,90592,0,,14.1,4.8,25.97,22.85,,1.4
"2025-08-02 22:28:59",911,671,90580,-36.630412,-71.931113,12.15,1.6,25.96,22.8,34.5,1.3
"2025-08-02 22:29:00",913,673,90562,0,,13.65,4.1,25.96,22.8,,1.3
"2025-08-02 22:29:01",914,674,90545,0,,14,3.8,25.95,22.75,,1.4
"2025-08-02 22:29:02",916,676,90528,-36.630055,-71.931088,12.05,3.9,25.96,22.6,,1.4
"2025-08-02 22:29:03",918,678,90511,0,,13.5,1.9,25.96,22.55,,1.5
"2025-08-02 22:29:04",919,679,90494,0,,13.5,3.7,25.97,22.5,,1.5
"2025-08-02 22:29:05",921,681,90478,-36.629707,-71.931063,11.85,6.3,25.98,22.4,,1.5
"2025-08-02 22:29:06",923,683,90454,0,,13.15,358.8,25.99,22.3,,1.6
"2025-08-02 22:29:07",925,685,90431,0,,13.8,3.2,25.99,22.25,,1.6
"2025-08-02 22:29:08",928,688,90408,-36.629355,-71.931045,12.4,6.6,26,22.25,,1.7
"2025-08-02 22:29:09",928,688,90401,0,,12.55,357.5,26,22.25,,1.6
"2025-08-02 22:29:10",929,689,90394,0,,12.55,357.5,26,22.25,,1.6
"2025-08-02 22:29:11",930,690,90388,-36.629002,-71.931023,13.1,8.5,26.01,22.2,,1.6
"2025-08-02 22:29:12",932,692,90366,0,,13.15,8.5,26.02,22.2,,1.6
"2025-08-02 22:29:13",934,694,90345,0,,13.3,358.5,26.01,22.15,,1.6
"2025-08-02 22:29:14",936,696,90324,-36.62865,-71.93101,13.3,8.5,26.01,21.9,,1.7
"2025-08-02 22:29:15",938,698,90307,0,,13.3,8.5,26.01,21.65,,1.6
"2025-08-02 22:29:16",939,699,90291,0,,13,356,26.01,21.35,,1.6
"2025-08-02 22:29:17",941,701,90276,-36.628303,-71.931003,12.85,7.4,26.01,21.2,,1.6
"2025-08-02 22:29:18",942,702,90262,0,,12.75,1.4,26.01,21.05,,1.6
"2025-08-02 22:29:19",943,703,90247,0,,12.75,1.4,26.01,20.9,,1.6
"2025-08-02 22:29:20",945,705,90232,-36.627958,-71.931003,12.35,3.8,26,20.75,,1.5
"2025-08-02 22:29:21",946,706,90218,0,,12.7,4.1,26,20.6,,1.4
"2025-08-02 22:29:22",948,708,90205,0,,13.8,357.4,26.01,20.45,,1.5
"2025-08-02 22:29:23",949,709,90192,-36.627608,-71.930997,12.25,0.8,26.01,20.3,,1.5
"2025-08-02 22:29:25",953,713,90154,0,,14.35,359.2,26.01,20.4,,1.6
"2025-08-02 22:29:26",954,714,90136,-36.627253,-71.930992,12.45,358.4,26.01,20.15,34.5,1.6
"2025-08-02 22:29:27",956,716,90120,0,,12.5,3,26,20.35,,1.5
"2025-08-02 22:29:28",957,717,90105,0,,12.5,3,26.01,20.4,,1.5
"2025-08-02 22:29:29",959,719,90090,-36.626893,-71.930982,12.9,0.1,26,20.45,,1.5
"2025-08-02 22:29:30",961,721,90070,0,,12.45,2.9,26,20.65,,1.6
"2025-08-02 22:29:31",963,723,90050,0,,14.1,359,25.99,20.85,,1.6
"2025-08-02 22:29:32",965,725,90030,-36.626527,-71.93097,13.8,1.1,25.98,20.95,,1.6
"2025-08-02 22:29:33",966,726,90012,0,,12.8,5,25.99,21.1,,1.7
"2025-08-02 22:29:34",968,728,89996,0,,13.2,356.4,25.98,21.1,,1.7
"2025-08-02 22:29:35",970,730,89980,-36.626162,-71.930967,13.4,359.5,25.98,21,,1.7
"2025-08-02 22:29:36",971,731,89967,0,,,,25.98,20.9,,1.7
"2025-08-02 22:29:37",972,732,89954,0,,,,25.97,21,,1.7
"2025-08-02 22:29:38",973,733,89942,0,,,,25.95,21,,1.6
"2025-08-02 22:29:40",976,736,89913,0,,13.4,0.7,25.93,20.9,,1.6
"2025-08-02 22:29:41",977,737,89900,-36.625445,-71.930953,13.5,355.6,25.91,20.75,,1.5
"2025-08-02 22:29:42",979,739,89879,0,,12.4,4.5,25.9,20.5,,1.6
"2025-08-02 22:29:43",982,742,89857,0,,13.75,2.5,25.9,20.2,,1.6
"2025-08-02 22:29:44",984,744,89836,-36.62508,-71.93095,14.4,356.3,25.9,19.95,,1.6
"2025-08-02 22:29:45",985,745,89821,0,,12.5,2.6,25.89,19.75,,1.6
"2025-08-02 22:29:46",987,747,89806,0,,13,1,25.9,19.5,,1.6
